#Frame            fit       ligand
    4065       2.0877       2.1765
    4066       2.1215       2.4469
    4067       2.1096       2.4428
    4068       1.8898       2.9063
    4069       1.8744       2.4325
    4070       1.9737       2.4912
    4071       1.8957       2.4840
    4072       1.9743       2.5852
    4073       2.0581       2.3206
    4074       2.0004       2.3337
    4075       1.8514       2.4527
    4076       2.0216       2.0596
    4077       2.0254       2.0870
    4078       2.2339       2.5583
    4079       2.0866       2.2428
    4080       2.1219       2.4828
    4081       2.0978       2.5295
    4082       2.0591       2.2649
    4083       1.8453       2.2144
    4084       2.0057       2.2114
    4085       1.8401       2.3472
    4086       1.7626       2.3573
    4087       1.8129       2.2223
    4088       2.0435       2.3373
    4089       1.8663       2.4458
    4090       2.0761       2.6003
    4091       1.8647       1.9594
    4092       1.9755       2.1888
    4093       1.8095       2.4713
    4094       1.9057       2.2395
    4095       1.8438       2.4022
    4096       1.8856       2.4698
    4097       1.8669       2.0844
    4098       2.1306       2.3799
    4099       1.9174       1.9453
    4100       1.9376       2.5034
    4101       1.9340       2.2449
    4102       1.9008       2.2619
    4103       2.0078       2.3743
    4104       1.8831       2.5145
    4105       2.0259       2.9950
    4106       2.0197       2.4201
    4107       1.8273       2.2236
    4108       2.0005       2.1347
    4109       1.9013       2.5765
    4110       1.8358       3.5460
    4111       1.9034       3.3132
    4112       1.7960       3.7104
    4113       1.7070       3.6277
    4114       1.9687       3.7751
    4115       2.0144       3.7055
    4116       2.0171       3.7787
    4117       2.2265       4.0889
    4118       2.1789       3.7850
    4119       2.0593       3.7135
    4120       2.2130       3.6363
    4121       2.1555       4.2356
    4122       2.2232       3.8761
    4123       2.0135       3.9183
    4124       2.1022       5.5814
    4125       2.0872       4.5047
    4126       2.1218       4.7277
    4127       2.4020       5.5564
    4128       2.2112       3.5409
    4129       2.3529       3.7655
    4130       2.3913       4.3434
    4131       1.9668       4.2324
    4132       2.1664       4.5316
    4133       1.9448       3.7003
    4134       2.3117       3.9048
    4135       2.2117       4.7608
    4136       2.1941       4.0150
    4137       2.1465       4.2748
    4138       2.4053       4.0565
    4139       2.1743       4.0682
    4140       2.1565       3.9536
    4141       2.6287       4.2501
    4142       2.3021       3.7825
    4143       2.3594       3.9004
    4144       2.2078       5.1166
    4145       2.3108       4.2966
    4146       2.1589       3.8422
    4147       2.0807       3.7238
    4148       2.0689       3.9105
    4149       2.2539       3.9824
    4150       2.2056       3.9757
    4151       2.1695       3.8926
    4152       1.9358       3.7498
    4153       2.1653       3.7711
    4154       2.3091       4.1422
    4155       2.1635       3.6584
    4156       2.4007       3.8327
    4157       2.2858       4.1337
    4158       2.0355       3.8744
    4159       2.0886       3.9905
    4160       2.2504       4.0768
    4161       2.1850       4.0198
    4162       2.1577       4.1541
    4163       2.4318       3.9121
    4164       2.1393       3.8939
    4165       2.2017       4.2651
    4166       2.2490       4.0227
    4167       2.2595       3.9284
    4168       2.2228       3.8847
    4169       2.1394       3.6275
    4170       2.2726       3.7559
    4171       2.0455       4.0830
    4172       2.0213       3.8104
    4173       2.1952       3.7857
    4174       2.1508       4.0336
    4175       2.1864       4.0305
    4176       2.3521       3.9459
    4177       2.4091       4.1349
    4178       2.4756       3.7820
    4179       2.7368       4.3265
    4180       2.6431       3.7081
    4181       2.0640       4.0761
    4182       2.0785       3.7698
    4183       1.8712       3.6288
    4184       1.9284       4.1366
    4185       2.1509       4.0872
    4186       2.1879       4.3938
    4187       1.9571       3.7821
    4188       2.1664       4.6954
    4189       2.4008       4.0757
    4190       1.9753       4.2971
    4191       2.0063       4.0021
    4192       2.0266       4.1096
    4193       2.3586       3.9625
    4194       2.2250       4.2646
    4195       2.0672       4.0833
    4196       2.1022       3.9804
    4197       2.0821       4.0330
    4198       2.3577       3.7084
    4199       2.4579       3.9974
    4200       2.1533       4.0717
    4201       2.0897       3.8309
    4202       2.1338       3.5435
    4203       2.4271       4.1200
    4204       2.1074       3.4908
    4205       2.2266       4.0105
    4206       2.5004       4.6095
    4207       2.0704       4.9408
    4208       1.9668       4.0743
    4209       2.1100       4.5328
    4210       2.1847       3.7813
    4211       2.0557       4.0293
    4212       2.1937       4.9930
    4213       2.2643       4.1289
    4214       2.1130       3.8824
    4215       1.8204       4.2108
    4216       2.1989       4.5801
    4217       2.0775       3.6802
    4218       2.2005       3.7661
    4219       2.2697       3.9547
    4220       2.3104       3.9325
    4221       2.3067       5.1199
    4222       2.1311       3.4111
    4223       2.0958       3.8509
    4224       1.9684       3.7623
    4225       2.0282       4.9556
    4226       2.3668       4.5492
    4227       2.1724       3.6450
    4228       2.1804       3.7465
    4229       2.1497       3.6264
    4230       2.2416       4.5302
    4231       2.3412       4.8471
    4232       2.4283       4.1498
    4233       2.3289       3.9543
    4234       2.0021       3.6756
    4235       2.0499       4.3928
    4236       2.0888       3.7709
    4237       2.2641       3.9942
    4238       2.3480       4.0789
    4239       2.2394       4.2425
    4240       2.4912       3.5322
    4241       2.5111       3.6767
    4242       1.9906       3.7119
    4243       2.0544       3.7553
    4244       2.4764       3.8527
    4245       2.1900       3.6556
    4246       2.2770       4.1541
    4247       2.5708       3.7402
    4248       2.4210       3.7427
    4249       2.2873       4.0387
    4250       2.1969       4.2590
    4251       2.2421       3.6918
    4252       2.2792       3.7038
    4253       2.2825       4.1461
    4254       2.0749       3.9116
    4255       2.2101       4.0472
    4256       2.3893       3.8205
    4257       2.4270       3.7757
    4258       2.3851       3.9152
    4259       2.3987       3.6828
    4260       2.6419       3.8288
    4261       2.4639       3.7274
    4262       2.2686       3.5887
    4263       2.5810       3.8706
    4264       2.5045       3.6684
    4265       2.1180       3.6855
    4266       2.2151       4.1577
    4267       2.3240       3.6666
    4268       2.3425       3.6934
    4269       2.3281       4.0131
    4270       2.2256       3.9386
    4271       2.2968       4.1989
    4272       2.2167       3.7512
    4273       2.3260       3.7638
    4274       2.2584       3.7106
    4275       2.4183       3.9831
    4276       2.4223       3.6843
    4277       2.1537       3.8968
    4278       2.5456       3.8162
    4279       2.3238       4.0279
    4280       2.4856       4.0709
    4281       2.5123       3.7738
    4282       2.4482       3.6250
    4283       2.2281       3.4310
    4284       2.3369       3.8195
    4285       2.3547       3.4904
    4286       2.4178       4.3134
    4287       2.2916       3.5845
    4288       2.5415       3.6763
    4289       2.3355       3.9676
    4290       2.5571       3.6078
    4291       2.3846       3.8498
    4292       2.4559       3.9144
    4293       2.5655       3.8447
    4294       2.1697       3.5216
    4295       2.1337       3.7930
    4296       2.0581       3.7990
    4297       2.2085       3.9995
    4298       2.1740       4.2245
    4299       2.2371       3.7354
    4300       2.2420       3.6279
    4301       2.1931       3.6579
    4302       2.2027       3.6061
    4303       2.1959       3.9748
    4304       2.1788       3.8045
    4305       2.1821       3.6090
    4306       2.2894       3.6246
    4307       2.1742       3.6317
    4308       2.1582       3.9162
    4309       2.1239       3.6986
    4310       2.1457       3.7913
    4311       2.2028       3.6565
    4312       2.2942       3.4209
    4313       2.4338       3.8004
    4314       2.2227       3.8429
    4315       2.1008       3.6137
    4316       2.1532       3.9185
    4317       2.1683       3.9820
    4318       2.1212       4.0921
    4319       2.1363       4.1624
    4320       2.2862       4.6183
    4321       2.4750       4.0239
    4322       2.3249       4.2751
    4323       2.2909       4.4605
    4324       2.3073       4.5501
    4325       2.3701       4.3310
    4326       2.1418       3.5390
    4327       2.2033       4.8081
    4328       2.5253       4.2587
    4329       2.1580       4.2147
    4330       2.1086       4.6937
    4331       2.0502       4.2195
    4332       2.0407       4.3681
    4333       2.0351       3.9757
    4334       2.1292       4.0718
    4335       2.1626       4.1601
    4336       2.0149       4.7299
    4337       2.0751       4.1714
    4338       2.0756       4.5119
    4339       2.1886       4.2650
    4340       2.0142       4.0181
    4341       2.1502       4.2232
    4342       2.0458       3.9355
    4343       2.2150       4.2125
    4344       1.9368       3.7856
    4345       1.9460       4.0523
    4346       2.1931       3.9790
    4347       1.9850       3.9074
    4348       2.0228       4.2107
    4349       2.0596       4.0075
    4350       2.1938       4.4315
    4351       2.3467       4.5578
    4352       2.2598       4.2606
    4353       2.3413       4.0779
    4354       2.1453       3.5610
    4355       2.3830       4.0272
    4356       2.1838       4.1860
    4357       2.1125       3.8146
    4358       2.1626       3.6709
    4359       2.3068       4.0139
    4360       2.4205       4.0494
    4361       2.4205       3.5962
    4362       2.1658       3.8799
    4363       2.3709       3.7885
    4364       2.2885       3.9273
    4365       2.2469       3.6052
    4366       2.0979       3.5350
    4367       2.3594       3.7665
    4368       2.1796       3.8721
    4369       2.2629       3.9206
    4370       2.7113       3.7438
    4371       2.3404       3.9450
    4372       2.1961       3.6734
    4373       2.1596       3.7715
    4374       2.0860       4.2461
    4375       2.3109       4.0407
    4376       2.1967       3.9494
    4377       2.2259       3.7654
    4378       2.0444       3.7316
    4379       2.0671       3.8034
    4380       2.0974       3.6809
    4381       2.1616       4.0264
    4382       2.1158       3.7366
    4383       2.1241       3.8937
    4384       2.2169       3.8707
    4385       2.1340       3.9772
    4386       2.2752       3.7312
    4387       2.3341       4.1161
    4388       2.3558       3.8667
    4389       2.2736       4.0335
    4390       2.3453       3.3278
    4391       2.1762       3.5015
    4392       2.2465       3.8842
    4393       2.4994       3.4738
    4394       2.3775       3.6046
    4395       2.3236       3.7434
    4396       2.3969       3.9469
    4397       2.3801       4.0853
    4398       2.3911       4.0495
    4399       2.4527       3.4981
    4400       2.4487       3.8024
    4401       2.5308       3.7589
    4402       2.4318       3.7679
    4403       2.5265       3.7329
    4404       2.7140       4.2021
    4405       2.6222       3.9896
    4406       2.5401       3.8244
    4407       2.4486       3.7187
    4408       2.2663       3.5949
    4409       2.3433       3.7628
    4410       2.5332       3.5939
    4411       2.4986       3.5037
    4412       2.4491       3.5076
    4413       2.4898       3.6190
    4414       2.5239       3.4721
    4415       2.3751       3.5018
    4416       2.3720       3.6142
    4417       2.4914       3.6455
    4418       2.5436       3.7299
    4419       2.5381       3.6874
    4420       2.5740       3.5672
    4421       2.6414       3.8932
    4422       2.5286       4.1535
    4423       2.5317       3.5766
    4424       2.4574       3.5405
    4425       2.3752       3.9369
    4426       2.5805       3.7146
    4427       2.4644       3.4793
    4428       2.6240       3.6841
    4429       2.5938       3.5422
    4430       2.5944       3.6870
    4431       2.6981       3.4335
    4432       2.6214       3.3890
    4433       2.5035       3.7341
    4434       2.3455       3.5081
    4435       2.6078       3.4468
    4436       2.5646       3.6945
    4437       2.4503       3.6701
    4438       2.5961       3.8362
    4439       2.4027       3.8115
    4440       2.4822       3.5663
    4441       2.4847       3.7794
    4442       2.4584       3.6657
    4443       2.6475       3.8808
    4444       2.3506       3.6265
    4445       2.4767       3.7532
    4446       2.4690       3.6078
    4447       2.5182       3.5007
    4448       2.4559       3.6728
    4449       2.5229       3.5209
    4450       2.3767       3.6403
    4451       2.3768       3.4908
    4452       2.4437       3.6409
    4453       2.5038       3.4078
    4454       2.4463       3.5966
    4455       2.5346       3.7098
    4456       2.7264       3.7374
    4457       2.5787       3.6180
    4458       2.5250       3.5882
    4459       2.4446       3.6338
    4460       2.5554       3.7640
    4461       2.5612       3.8671
    4462       2.7675       3.7318
    4463       2.5154       3.5994
    4464       2.6040       4.0836
    4465       2.7137       4.0609
    4466       2.5088       3.6508
    4467       2.4599       3.7511
    4468       2.3744       3.2585
    4469       2.4695       3.6304
    4470       2.4726       3.6125
    4471       2.6335       3.5952
    4472       2.5383       3.5020
    4473       2.7096       4.1272
    4474       2.5786       3.3344
    4475       2.5692       3.5868
    4476       2.4587       3.5402
    4477       2.5906       3.2440
    4478       2.5698       3.4238
    4479       2.5639       3.5108
    4480       2.7277       3.9059
    4481       2.5549       3.6070
    4482       2.5238       3.7408
    4483       2.5232       3.7864
    4484       2.4958       3.3651
    4485       2.4952       3.3843
    4486       2.5969       3.5036
    4487       2.7170       3.6718
    4488       2.7836       3.5470
    4489       2.5865       3.7333
    4490       2.5319       3.7693
    4491       2.4802       3.5257
    4492       2.6111       3.6804
    4493       2.7080       3.5379
    4494       2.7012       3.5162
    4495       2.5301       3.8152
    4496       2.5171       4.2602
    4497       2.5176       3.5593
    4498       2.4150       3.5503
    4499       2.4859       4.0153
    4500       2.6695       3.6268
    4501       1.7926       1.9666
    4502       1.6913       1.7573
    4503       1.7783       2.1829
    4504       2.0266       2.0668
    4505       2.1490       1.8659
    4506       2.2189       2.1094
    4507       2.1057       2.0442
    4508       1.9148       2.3163
    4509       1.9704       2.5413
    4510       1.9952       3.6855
    4511       1.9361       2.8626
    4512       2.0244       3.6349
    4513       1.9228       3.6672
    4514       1.9212       3.7740
    4515       2.1249       3.5553
    4516       1.9878       3.3395
    4517       2.1493       3.7886
    4518       2.1660       3.5215
    4519       2.2165       3.6786
    4520       2.1803       3.8156
    4521       1.9861       3.3920
    4522       2.1520       3.2682
    4523       2.2822       3.4826
    4524       2.5176       3.5999
    4525       2.2066       3.2718
    4526       2.1822       3.5705
    4527       2.0672       3.6142
    4528       2.1233       3.3831
    4529       1.9329       3.1382
    4530       2.1862       3.3929
    4531       2.1482       3.8431
    4532       2.3385       3.9836
    4533       2.1986       3.7640
    4534       2.1449       3.4755
    4535       2.2827       3.5169
    4536       2.3861       3.6684
    4537       2.3429       4.0743
    4538       2.2622       4.1223
    4539       2.2045       3.4792
    4540       2.3116       3.7960
    4541       2.4248       3.8485
    4542       2.3723       3.9258
    4543       2.2397       3.8438
    4544       2.2695       3.9833
    4545       2.2595       3.4539
    4546       2.4240       3.5384
    4547       2.3855       3.9717
    4548       2.6258       4.0187
    4549       2.4212       3.6960
    4550       2.3325       3.6265
    4551       2.1810       3.5835
    4552       2.2871       3.8161
    4553       2.1035       3.5736
    4554       2.3264       3.4656
    4555       2.1259       3.5051
    4556       2.4267       3.6791
    4557       2.2586       3.5054
    4558       2.2006       3.3001
    4559       2.2922       3.4234
    4560       2.2635       3.6071
    4561       2.5618       4.0327
    4562       2.0921       3.5904
    4563       2.3687       3.7336
    4564       2.3079       3.8436
    4565       2.3223       3.7711
    4566       2.2576       4.0943
    4567       2.2386       3.7874
    4568       2.2041       3.4341
    4569       2.0987       3.7978
    4570       2.1169       3.9115
    4571       2.0527       3.4210
    4572       2.2932       4.3173
    4573       2.2236       3.5203
    4574       2.3945       3.7673
    4575       2.2165       3.6024
    4576       2.1988       3.8858
    4577       2.1049       3.7891
    4578       2.0881       3.6541
    4579       2.2341       4.0896
    4580       2.0703       3.4858
    4581       2.2554       3.7506
    4582       2.0966       3.7298
    4583       2.0956       3.4815
    4584       2.4636       3.6934
    4585       2.0206       3.4108
    4586       2.1601       3.8608
    4587       2.4434       4.1193
    4588       1.9871       4.3167
    4589       2.3276       4.2727
    4590       2.2679       3.6348
    4591       2.2588       4.1205
    4592       2.4151       4.2226
    4593       2.2673       3.7237
    4594       2.6418       4.5146
    4595       2.0887       5.3584
    4596       2.3016       5.2766
    4597       2.3408       4.1705
    4598       2.3126       3.9501
    4599       2.1409       4.3823
    4600       2.2077       4.9313
    4601       2.2342       3.9295
    4602       2.3992       4.5970
    4603       2.1912       4.0454
    4604       2.4749       4.3316
    4605       2.2273       3.6801
    4606       2.0687       4.2093
    4607       2.0658       4.0802
    4608       2.2025       4.2767
    4609       2.1107       3.9125
    4610       2.3310       4.2953
    4611       2.1140       4.3404
    4612       2.1909       3.5712
    4613       2.3311       4.7773
    4614       2.3532       4.8270
    4615       2.2177       4.4973
    4616       2.4281       4.5015
    4617       2.3396       4.8012
    4618       2.2054       4.2849
    4619       2.3219       4.3543
    4620       2.2650       4.8869
    4621       2.3644       4.0747
    4622       2.2783       3.9796
    4623       2.2465       3.8355
    4624       2.3823       4.8442
    4625       2.2820       4.5449
    4626       2.3825       4.1944
    4627       2.7630       4.5068
    4628       2.3908       4.0733
    4629       2.3850       4.3001
    4630       2.4939       4.2136
    4631       2.3823       3.8075
    4632       2.3050       4.2507
    4633       2.4879       4.4392
    4634       2.3822       4.1240
    4635       2.4340       4.7571
    4636       2.5456       3.9057
    4637       2.2240       3.9759
    4638       2.2522       3.6548
    4639       2.2283       3.5423
    4640       2.3616       3.7887
    4641       2.5522       4.0053
    4642       2.4491       4.1443
    4643       2.2624       3.7968
    4644       2.3205       3.8779
    4645       2.4560       4.2907
    4646       2.4005       4.2819
    4647       2.6551       4.2440
    4648       2.6817       4.2581
    4649       2.6373       5.1676
    4650       2.3468       3.8848
    4651       2.4842       3.8685
    4652       2.7163       4.5070
    4653       2.8535       4.6849
    4654       2.4100       4.4403
    4655       2.5063       3.8843
    4656       2.7913       4.5285
    4657       2.7734       4.7313
    4658       2.5910       4.9923
    4659       2.5542       4.4955
    4660       2.6784       4.7893
    4661       2.5821       4.5758
    4662       2.2781       4.5736
    4663       2.7760       4.4853
    4664       2.3936       4.3382
    4665       2.3241       3.8663
    4666       2.0905       3.7601
    4667       2.5909       4.0451
    4668       2.3651       4.2708
    4669       2.6723       3.8435
    4670       2.3724       3.9891
    4671       2.7362       4.4585
    4672       2.6374       4.8189
    4673       2.4300       3.6103
    4674       2.3599       3.8922
    4675       2.3627       4.1725
    4676       2.5525       4.0863
    4677       2.1211       3.4396
    4678       2.4851       3.9490
    4679       2.2330       4.0931
    4680       2.3435       3.8237
    4681       2.1918       3.9670
    4682       2.3714       4.0353
    4683       2.2433       3.6600
    4684       2.0933       3.9465
    4685       2.4442       3.9520
    4686       2.7061       4.6537
    4687       2.9129       4.3983
    4688       2.6690       4.2829
    4689       2.4615       4.0758
    4690       2.3853       4.0829
    4691       2.0611       3.9592
    4692       2.8796       4.5451
    4693       2.5728       4.2014
    4694       2.6366       4.1834
    4695       2.3781       3.6810
    4696       2.6110       4.1109
    4697       2.6525       4.1234
    4698       2.4152       4.0716
    4699       2.6301       3.9105
    4700       2.6219       3.6461
    4701       2.3603       3.9099
    4702       2.7965       4.3224
    4703       2.5914       3.9630
    4704       2.8515       4.1381
    4705       2.2450       3.5773
    4706       2.3096       4.1826
    4707       2.3404       4.5021
    4708       2.4465       3.8692
    4709       2.6555       3.9722
    4710       2.8691       4.3689
    4711       2.6543       4.3212
    4712       2.4553       3.4243
    4713       2.7622       4.0907
    4714       2.8110       4.0420
    4715       3.0325       3.2907
    4716       3.1916       4.5303
    4717       2.6444       3.6435
    4718       2.3407       3.7245
    4719       2.6056       4.3096
    4720       2.5192       4.5202
    4721       2.2322       3.8592
    4722       2.1239       3.6017
    4723       2.2750       4.4275
    4724       2.4853       4.2938
    4725       2.4718       4.7833
    4726       2.1101       3.5178
    4727       2.6685       3.2685
    4728       2.2465       3.4598
    4729       2.2801       3.7571
    4730       2.4497       4.0122
    4731       2.4148       3.5810
    4732       2.7536       3.7144
    4733       2.3842       4.0420
    4734       2.6828       3.9910
    4735       2.5635       3.3746
    4736       2.9381       4.6512
    4737       2.3503       3.6200
    4738       2.6251       5.0195
    4739       2.7161       4.1864
    4740       2.4987       3.8245
    4741       2.3033       3.2485
    4742       2.4125       4.2713
    4743       2.3465       4.3781
    4744       2.5013       4.5395
    4745       2.6128       4.3910
    4746       2.6244       4.7514
    4747       2.5087       4.1402
    4748       2.4583       4.0055
    4749       2.5619       4.3796
    4750       2.5691       4.2009
    4751       2.5310       3.5531
    4752       2.5354       3.5313
    4753       2.6317       3.3253
    4754       2.3515       3.8388
    4755       2.5448       3.6952
    4756       2.7548       2.7911
    4757       2.7103       2.8290
    4758       2.7094       3.0235
    4759       3.1158       2.8791
    4760       3.1381       3.3510
    4761       2.7795       3.6505
    4762       2.6410       2.9851
    4763       3.1173       3.5207
    4764       2.8003       4.0052
    4765       3.1500       3.8820
    4766       2.5681       3.3302
    4767       2.9322       3.4369
    4768       2.9249       4.4108
    4769       2.7762       6.1121
    4770       3.0685       6.7367
    4771       2.5954       5.5898
    4772       3.1295       6.2171
    4773       3.0645       6.0696
    4774       2.6817       6.6249
    4775       2.7072       6.7341
    4776       2.5069       7.0550
    4777       2.5649       6.7941
    4778       2.3912       6.9926
    4779       2.7981       7.0687
    4780       3.1158       6.8352
    4781       2.4282       6.8947
    4782       2.9315       7.1122
    4783       2.9211       7.2047
    4784       2.8640       7.6927
    4785       2.9650       9.7164
    4786       3.4602      12.5941
    4787       2.9394      17.1836
    4788       2.7113      53.7004
    4789       2.6284      64.8624
    4790       3.8318      64.3582
    4791       2.6838      58.2656
    4792       3.1028      46.8552
    4793       5.4327      45.3887
    4794       4.6917      61.3854
    4795       4.5338      62.4328
    4796       4.2499      29.9395
    4797       3.8717      42.9386
    4798       2.8378      51.8231
    4799       3.3678      45.2159
    4800       3.6249      61.9349
    4801       3.0791      30.6337
    4802       3.6505      21.3976
    4803       4.4447      18.3598
    4804       7.1435      27.5707
    4805       5.4255      26.0752
    4806       6.0206      26.1017
    4807       7.4754      27.1524
    4808       9.7187      51.8326
    4809       6.6951      42.9077
    4810       5.8484      46.6053
    4811       5.6966      33.6704
    4812       5.8777      43.7747
    4813       5.1927      30.8360
    4814       5.9050      33.8228
    4815       5.8859      38.6429
    4816       4.5708      34.7830
    4817       4.6964      27.9001
    4818       3.9396      37.0438
    4819       4.6419      39.8853
    4820       3.9883      49.8134
    4821       4.0353      48.1291
    4822       4.2336      49.9868
    4823       4.1471      53.1083
    4824       3.7810      49.8632
    4825       3.9591      50.8038
    4826       7.5596      34.5890
    4827       6.6050      42.3027
    4828       5.1185      34.7278
    4829       4.3996      37.6969
    4830       7.0181      36.6017
    4831       6.1163      43.7315
    4832       6.1858      51.7808
    4833       6.2694      21.1964
    4834       5.4576      26.5874
    4835       6.7535      38.8692
    4836       5.9274      45.9069
    4837       4.7617      37.1053
    4838       5.1464      34.5867
    4839       5.4522      45.4715
    4840       5.6963      40.9717
    4841       5.1721      42.8457
    4842       5.3204      39.6128
    4843       5.7865      59.7512
    4844       6.5145      66.2599
    4845       5.5851      35.4448
    4846       6.9963      41.1459
    4847       6.1485      38.6841
    4848       6.0246      48.9571
    4849       6.1803      47.1487
    4850       6.8236      60.3755
    4851       6.4663      68.6345
    4852       5.7493      58.2467
    4853       5.4763      42.4583
    4854       5.7297      35.7466
    4855       4.6401      48.0598
    4856       4.9982      49.1270
    4857       4.9690      34.5654
    4858       5.5681      45.6085
    4859       6.7784      48.9392
    4860       6.1944      50.3463
    4861       6.8814      32.7605
    4862       5.1469      36.6223
    4863       7.8394      33.7932
    4864       6.0133      29.7823
    4865       4.8574      42.8550
    4866       7.9100      39.9282
    4867       6.4539      30.9366
    4868       5.6094      41.4568
    4869       5.3718      32.6785
    4870       6.2253      23.5046
    4871       7.0458      23.9798
    4872       6.3384      30.4243
    4873       5.6497      33.2722
    4874       5.9962      56.0044
    4875       7.4233      37.1546
    4876       6.7481      33.9641
    4877       6.1596      53.2941
    4878       6.7119      35.6692
    4879       7.6351      48.7586
    4880       7.5343      50.0738
    4881       8.0509      62.9633
    4882       8.5625      51.0624
    4883      10.6297      41.1400
    4884       8.6036      54.4074
    4885       6.3206      44.1750
    4886       6.5567      52.7403
    4887       6.8737      59.8355
    4888       9.2972      47.4250
    4889       8.1339      69.6067
    4890       9.0099      37.6871
    4891       7.3724      45.7484
    4892       5.8231      37.8296
    4893       5.9038      39.9487
    4894       5.0795      37.9082
    4895       5.5118      57.6315
    4896       5.5414      34.8958
    4897       6.5458      38.2412
    4898       6.1366      45.7274
    4899       5.4585      64.2522
    4900       5.2166      41.4054
    4901       5.3403      52.5807
    4902       5.1787      47.4653
    4903       4.6338      39.0848
    4904       5.4068      35.0273
    4905       6.1869      37.8880
    4906       7.7853      44.1222
    4907       5.6446      40.7720
    4908       6.0326      50.0217
    4909       5.7558      53.3980
    4910       6.1904      32.9978
    4911       6.9104      49.0094
    4912       5.6799      47.7782
    4913       4.4844      40.9302
    4914       6.7360      32.5514
    4915       7.0615      27.6207
    4916       9.5414      23.5512
    4917      13.5156      24.2450
    4918      14.4221      57.7955
    4919      14.1995      44.4316
    4920      13.3077      36.2501
    4921      14.9215      35.6902
    4922      16.0391      51.7928
    4923      15.3731      37.9587
    4924      17.3016      37.5977
    4925      16.0052      45.8886
    4926      15.5239      37.2952
    4927      19.3596      40.4508
    4928      18.4912      40.6612
    4929      19.8544      41.6134
    4930      22.5590      36.2885
    4931      19.5993      35.6282
    4932      20.3826      37.7498
    4933      19.6565      53.5225
    4934      19.1439      58.2180
    4935      18.8871      66.2951
    4936      19.4338      55.3860
    4937      20.0598      51.0092
    4938      19.2778      30.4888
    4939      18.3099      55.8627
    4940      20.1421      53.4838
    4941      18.1376      30.9497
    4942      19.2212      39.2392
    4943      20.7975      40.3163
    4944      20.4860      46.6283
    4945      22.2170      42.0605
    4946      22.8805      57.8574
    4947      21.9368      53.1575
    4948      21.0972      52.4099
    4949      19.1038      50.4925
    4950      19.7731      39.2246
    4951      17.8593      45.4551
    4952      18.6941      59.3661
    4953      16.2724      45.1630
    4954      17.3851      52.6386
    4955      22.1560      47.0034
    4956      19.6982      59.2446
    4957      19.9561      30.4513
    4958      22.5315      60.3950
    4959      24.1915      75.4407
    4960      21.9565      47.1614
    4961      21.5399      44.9412
    4962      18.5315      37.3390
    4963      17.6251      40.8836
    4964      20.7769      44.3767
    4965      16.7614      54.5080
    4966      21.6869      34.9302
    4967      23.1674      28.0977
    4968      20.6745      21.6071
    4969      19.5902      32.0675
    4970      18.6972      36.3894
    4971      14.4665      40.7424
    4972      15.3561      33.7030
    4973      17.7808      36.7160
    4974      16.4484      34.3473
    4975      21.2967      70.7082
    4976      16.5665      31.3226
    4977      19.3605      66.4317
    4978      20.2561      32.0537
    4979      20.8411      25.3962
    4980      20.2420      19.1832
    4981      18.4265      26.5234
    4982      21.2178      43.5171
    4983      19.6143      55.1239
    4984      18.9039      55.2873
    4985      20.8777      58.9954
    4986      19.0972      20.6751
    4987      19.0742      22.1036
    4988      21.0409      53.2724
    4989      21.3669      68.9966
    4990      21.0448      71.5476
    4991      19.5848      62.7486
    4992      19.7529      72.2838
    4993      17.9657      53.8489
    4994      17.7027      53.4572
    4995      18.5595      38.0061
    4996      19.7788      33.8567
    4997      19.0047      28.9242
    4998      20.5211      54.7971
    4999      16.2009      53.9390
    5000      16.5180      55.7453
