#Frame            fit       ligand
    4053       2.5246       8.0375
    4054       2.5370       7.8738
    4055       2.8426       8.6372
    4056       2.7028       8.4320
    4057       2.9167       6.4510
    4058       3.8173      11.1575
    4059       3.3998      10.8272
    4060       4.2246       9.4360
    4061       2.9949       7.4204
    4062       3.2367       7.3244
    4063       2.4205       5.7969
    4064       2.8862       6.6102
    4065       3.0564       4.1896
    4066       3.5370       5.6533
    4067       2.9860       5.5382
    4068       2.7233       7.6123
    4069       2.6642       6.7659
    4070       3.0546       5.5941
    4071       2.8167       6.0731
    4072       2.9535       4.8205
    4073       2.5814       6.2863
    4074       2.6558       6.6078
    4075       2.6983       6.8732
    4076       3.0405       6.9680
    4077       3.1324       7.9172
    4078       3.3500       5.6141
    4079       2.7138       7.4013
    4080       2.8777       9.3948
    4081       3.6774       9.3464
    4082       3.2853       8.8231
    4083       3.1690       6.4990
    4084       3.0796       9.2391
    4085       3.6669       7.9278
    4086       3.3890       8.1026
    4087       3.3130       8.1677
    4088       2.9184       7.4947
    4089       3.6015       8.1084
    4090       3.1804       7.0766
    4091       4.3849       8.9252
    4092       3.0040       7.2274
    4093       3.7265       8.3689
    4094       3.3340       7.9222
    4095       3.0434       6.6332
    4096       3.3611       6.8829
    4097       3.5171       6.9642
    4098       3.4252       7.2734
    4099       3.5733       6.6007
    4100       2.6079       8.8151
    4101       3.5896      10.3173
    4102       3.1758       8.7604
    4103       3.7816      12.2767
    4104       4.1002      13.6338
    4105       3.1714      42.2558
    4106       3.6208      28.7775
    4107       2.7649      31.2289
    4108       3.0094      33.7314
    4109       2.9633      33.8877
    4110       4.0895      29.6104
    4111       4.1420      26.1400
    4112       5.6177      40.4098
    4113       3.0029      52.1545
    4114       4.5697      49.8217
    4115       3.9346      58.2953
    4116       3.6613      46.6084
    4117       2.7144      54.9971
    4118       3.6673      34.0938
    4119       2.9039      34.6630
    4120       2.9523      27.7593
    4121       2.5798      32.2026
    4122       2.5213      33.1765
    4123       3.0026      34.4222
    4124       3.6110      36.5414
    4125       3.0651      45.8386
    4126       2.9557      45.5795
    4127       3.3892      38.0027
    4128       3.3166      25.1131
    4129       3.3554      21.5677
    4130       3.4556      19.1838
    4131       3.7482      35.2603
    4132       3.5451      46.3912
    4133       3.7808      41.4023
    4134       3.5458      46.7195
    4135       4.3180      60.5136
    4136       2.9807      34.8580
    4137       2.9802      36.6305
    4138       3.0531      41.6771
    4139       3.1806      48.7902
    4140       3.1599      45.0867
    4141       3.7176      56.6816
    4142       3.3018      49.0671
    4143       2.8129      53.0703
    4144       3.5154      66.4705
    4145       3.7911      53.6497
    4146       3.3945      39.5703
    4147       3.5891      49.5172
    4148       2.9606      44.2912
    4149       3.0765      31.3029
    4150       3.2730      40.1852
    4151       3.5739      46.2808
    4152       3.5380      50.2054
    4153       2.8237      50.2747
    4154       3.5615      37.1262
    4155       3.0446      38.4871
    4156       3.5606      50.1537
    4157       3.9793      35.5142
    4158       3.1250      48.5134
    4159       4.8532      52.0272
    4160       4.5859      51.3064
    4161       3.6096      41.0636
    4162       4.6891      35.5380
    4163       3.7928      55.9591
    4164       4.2001      49.1941
    4165       3.6532      55.6723
    4166       4.8539      61.5283
    4167       3.6034      38.4618
    4168       4.1221      51.9242
    4169       3.8019      62.5413
    4170       4.1414      59.0647
    4171       4.2303      57.5785
    4172       3.6154      41.6178
    4173       3.9711      35.1495
    4174       4.8533      29.2721
    4175       3.9036      36.9591
    4176       3.5139      49.8887
    4177       5.3723      54.6788
    4178       3.5234      53.9713
    4179       4.3674      50.2875
    4180       4.5958      45.6194
    4181       3.0395      52.4909
    4182       4.1234      53.5007
    4183       3.9469      26.2985
    4184       3.7283      31.6817
    4185       2.7884      38.9402
    4186       5.0796      34.6210
    4187       4.3526      60.3563
    4188       4.6614      59.1102
    4189       4.6627      33.3374
    4190       5.2887      54.7670
    4191       5.2215      46.6264
    4192       3.9790      43.6890
    4193       3.1404      31.8190
    4194       3.9367      43.3041
    4195       4.4802      42.3847
    4196       4.3213      49.3439
    4197       3.7077      21.9750
    4198       4.1325      31.6597
    4199       4.3948      21.3141
    4200       3.3221      32.0159
    4201       3.9320      39.5493
    4202       3.5200      44.7031
    4203       3.3998      32.1161
    4204       3.2661      39.1798
    4205       3.3611      29.0162
    4206       4.0528      17.3829
    4207       3.7395      17.2963
    4208       3.7615      25.0957
    4209       3.2334      38.7303
    4210       3.3814      35.3482
    4211       3.9248      41.8573
    4212       4.8569      32.4346
    4213       6.1394      24.6883
    4214       6.2015      36.9674
    4215       6.2639      23.8464
    4216       7.0024      39.9981
    4217       7.8801      39.1273
    4218       5.8768      57.8409
    4219       5.4230      47.5514
    4220       6.6934      53.6699
    4221       6.0596      43.8844
    4222       8.2887      36.4958
    4223       8.9950      41.7377
    4224       8.5307      40.5675
    4225      11.7795      39.1608
    4226      11.0476      35.6193
    4227       8.2791      35.3587
    4228       6.4878      48.1021
    4229       7.5753      48.1376
    4230       9.6171      42.2763
    4231       4.8666      34.0066
    4232       5.9487      32.9070
    4233       7.4596      47.3609
    4234       6.9036      57.6247
    4235       6.3709      39.4773
    4236       7.8445      43.7728
    4237       7.3620      29.5931
    4238       7.3216      25.8717
    4239       6.3847      57.3642
    4240       6.1376      70.1765
    4241       5.2922      46.6524
    4242       6.6289      50.1303
    4243       8.6073      55.4998
    4244       7.0444      49.5729
    4245       7.9688      43.5204
    4246       9.8331      44.0813
    4247       9.6285      45.0191
    4248       8.3169      46.5022
    4249       8.2834      34.2646
    4250       8.6612      51.1029
    4251       6.4551      36.8875
    4252       7.7809      42.8203
    4253       4.9229      59.2555
    4254      10.6511      73.8220
    4255       6.8131      42.0796
    4256       5.6942      35.5011
    4257       5.5366      47.8577
    4258       6.1706      47.5140
    4259       6.1128      31.3233
    4260       8.1374      31.4192
    4261       7.2257      35.7768
    4262       7.6675      35.2356
    4263       8.2322      55.3356
    4264       8.0858      46.5002
    4265       8.6326      39.7703
    4266       7.4427      33.8519
    4267       7.7696      45.2399
    4268       9.8523      47.8944
    4269      10.9695      50.9957
    4270       8.5799      55.1510
    4271       8.6073      48.6162
    4272       8.5868      39.2600
    4273       6.5796      44.3934
    4274       8.2320      47.1177
    4275       8.0083      33.6089
    4276       7.4449      54.4336
    4277       7.3840      34.5585
    4278       7.8097      42.7555
    4279       8.6353      37.8724
    4280      12.2091      42.3888
    4281      10.6278      46.5932
    4282      10.6535      38.9087
    4283      12.0562      41.9882
    4284      12.1544      49.4815
    4285      13.1100      27.8954
    4286      12.7575      26.5153
    4287      11.7952      51.0694
    4288      10.1090      36.8160
    4289       9.3919      34.2105
    4290      11.2513      31.4547
    4291      11.3557      29.2255
    4292      11.3878      29.4098
    4293       9.9444      19.9722
    4294       8.7651      26.9692
    4295      12.5982      42.8502
    4296      14.2300      50.7144
    4297      13.4633      52.7392
    4298      13.3910      42.1065
    4299      12.8374      34.7729
    4300      14.5662      22.5961
    4301      13.7447      32.7516
    4302      16.2439      38.5226
    4303      14.3056      55.7635
    4304      14.0044      36.7262
    4305      13.9053      36.4498
    4306      13.9177      58.2578
    4307      14.0914      44.0940
    4308      12.7196      55.0485
    4309      11.9326      57.1431
    4310      12.6186      55.6154
    4311      12.9434      40.3370
    4312      13.8294      36.0599
    4313      10.6325      51.3361
    4314      10.7491      41.3717
    4315      11.2180      49.4653
    4316       9.3256      42.7896
    4317       9.0544      33.5821
    4318       9.1860      37.7837
    4319      10.0107      50.2554
    4320      12.4171      44.5079
    4321      11.7277      49.1625
    4322      14.7233      63.2640
    4323      13.6049      44.2319
    4324      13.1877      47.2238
    4325      15.0180      45.4299
    4326      15.8039      36.5143
    4327      20.0306      37.8139
    4328      18.8330      54.7173
    4329      24.9472      44.7491
    4330      24.3919      45.6225
    4331      23.3966      61.3084
    4332      20.1828      17.5365
    4333      21.6733      22.9763
    4334      25.4450      20.9420
    4335      25.1391      25.4019
    4336      24.2147      34.9967
    4337      20.0029      64.8216
    4338      19.2349      38.7841
    4339      18.6736      41.2220
    4340      17.2945      33.7868
    4341      18.2386      33.1742
    4342      17.9778      21.4674
    4343      16.2058      20.2764
    4344      20.3218      44.3569
    4345      18.6219      25.8951
    4346      19.2969      48.0719
    4347      20.8866      66.6431
    4348      18.1659      49.9156
    4349      16.1336      46.4406
    4350      19.3993      51.8564
    4351      24.3393      55.5158
    4352      20.9085      60.5585
    4353      22.9635      58.4102
    4354      15.5007      40.8002
    4355      10.7726      40.6824
    4356      12.5630      31.9101
    4357      14.7777      38.2028
    4358      13.7231      35.6517
    4359      13.4424      36.3595
    4360      21.5421      33.0486
    4361      21.8513      27.4198
    4362      16.4762      37.6321
    4363      17.4980      40.2873
    4364      16.8656      43.3940
    4365      16.7948      26.2384
    4366      22.3151      51.5901
    4367      22.9798      42.8124
    4368      19.2371      49.0777
    4369      17.3676      31.4119
    4370      19.6441      34.5339
    4371      16.4631      53.2512
    4372      20.0936      29.1432
    4373      21.4720      29.6226
    4374      18.8195      32.6925
    4375      18.2069      29.9146
    4376      19.5370      24.3937
    4377      20.7601      39.0164
    4378      16.6447      56.8816
    4379      20.0204      63.3353
    4380      15.6991      32.8150
    4381      19.2074      39.4922
    4382      16.5468      58.9372
    4383      16.7198      24.5651
    4384      22.8290      28.4832
    4385      23.8050      38.8830
    4386      17.0462      44.4454
    4387      16.0601      53.4663
    4388      19.0303      77.7598
    4389      23.3298      59.9572
    4390      19.8054      55.1150
    4391      23.9771      78.1853
    4392      22.3685      50.9929
    4393      23.1755      33.4016
    4394      20.1024      29.5914
    4395      24.0630      58.7609
    4396      20.0778      58.6452
    4397      19.7369      34.6907
    4398      18.1040      54.6549
    4399      20.2303      38.1790
    4400      23.7773      24.1420
    4401      24.1641      24.0039
    4402      22.3999      10.0129
    4403      21.3314      17.3022
    4404      23.4997      12.8470
    4405      20.8428      35.0446
    4406      21.6609      31.0883
    4407      22.8332      57.8597
    4408      21.5050      56.0243
    4409      26.3573      43.0981
    4410      22.4589      48.0485
    4411      19.8239      23.9506
    4412      20.9038      46.3633
    4413      17.9518      37.7237
    4414      18.8776      49.6355
    4415      17.8741      43.0755
    4416      19.7387      51.1587
    4417      19.2777      35.3666
    4418      21.6234      20.6323
    4419      21.5904      24.7017
    4420      21.3158      45.9549
    4421      21.8533      33.9393
    4422      20.4991      49.5532
    4423      19.7951      33.8257
    4424      19.4665      49.0232
    4425      20.8933      67.6379
    4426      18.0717      66.5451
    4427      17.1697      64.1904
    4428      18.5603      52.4025
    4429      20.2138      52.9549
    4430      19.2694      65.4915
    4431      18.7092      39.1613
    4432      18.3361      30.0496
    4433      19.3227      29.7514
    4434      21.1742      30.4581
    4435      21.8284      60.5020
    4436      21.6078      49.7682
    4437      18.2191      51.6880
    4438      23.1937      48.5982
    4439      23.0786      40.7960
    4440      20.3891      48.9889
    4441      22.3932      47.3814
    4442      24.1240      54.6562
    4443      19.7992      48.1975
    4444      18.9542      32.0450
    4445      20.5131      35.2550
    4446      24.8774      16.9428
    4447      19.4169      40.5566
    4448      19.8657      34.5954
    4449      19.3021      41.4079
    4450      18.1858      44.2308
    4451      21.7892      59.8754
    4452      19.7628      33.8147
    4453      18.7829      27.5188
    4454      19.9674      62.9960
    4455      14.6651      63.6870
    4456      15.3939      58.3217
    4457      18.0966      66.2064
    4458      18.9922      60.6828
    4459      19.6299      57.0358
    4460      22.9451      57.7767
    4461      19.3948      68.9223
    4462      21.1694      51.8495
    4463      19.5741      61.2518
    4464      21.1729      57.1325
    4465      20.2759      51.6845
    4466      20.3162      57.7015
    4467      20.8546      39.2056
    4468      20.8346      55.8587
    4469      19.4580      48.7686
    4470      18.6638      33.8328
    4471      24.3360      42.8311
    4472      20.0667      40.6623
    4473      24.2848      18.2670
    4474      19.0712      52.0957
    4475      19.4156      40.0411
    4476      17.2962      33.9521
    4477      14.5469      37.1588
    4478      16.5842      44.0044
    4479      14.8852      26.5105
    4480      14.4239      27.6518
    4481      23.8086      43.0024
    4482      25.0493      40.4643
    4483      20.6305      40.9650
    4484      24.4601      41.4397
    4485      25.4620      16.6406
    4486      21.5675      42.5152
    4487      16.8796      57.2696
    4488      17.5819      66.1556
    4489      20.3639      50.6580
    4490      13.8880      48.0444
    4491      13.9369      50.2952
    4492      16.9613      24.7667
    4493      17.0842      24.3755
    4494      18.6374      41.2823
    4495      15.0154      52.6948
    4496      20.0519      40.2156
    4497      21.0206      61.6127
    4498      18.2982      42.4964
    4499      21.6143      37.9825
    4500      22.3964      48.9643
    4501       1.3073       1.3094
    4502       1.5443       1.5978
    4503       1.5941       1.6891
    4504       1.3888       1.7011
    4505       1.4737       1.4908
    4506       1.5572       1.9763
    4507       1.5107       1.4927
    4508       1.6986       1.3754
    4509       1.6307       1.3797
    4510       1.6549       1.6372
    4511       1.8193       2.2618
    4512       1.8400       1.5347
    4513       1.8471       2.2730
    4514       1.7102       1.3482
    4515       1.7553       2.0560
    4516       1.8977       2.1478
    4517       1.9971       1.9481
    4518       1.7906       1.9786
    4519       1.9076       2.0389
    4520       2.0169       2.3364
    4521       1.6466       1.8426
    4522       1.7933       2.5442
    4523       1.7758       1.6649
    4524       1.6028       1.5555
    4525       1.8424       1.7342
    4526       1.7498       1.5282
    4527       1.7332       1.6642
    4528       1.8394       2.3975
    4529       1.6436       1.4287
    4530       1.6612       1.4302
    4531       1.8825       1.9045
    4532       1.7708       1.4158
    4533       1.6883       1.6172
    4534       1.8715       1.6034
    4535       2.0377       1.5958
    4536       1.7525       1.9919
    4537       1.8638       2.2280
    4538       1.8481       1.9205
    4539       1.8744       2.2164
    4540       1.7865       1.7407
    4541       1.9371       2.2485
    4542       1.8607       1.8180
    4543       1.8477       1.8003
    4544       1.9952       2.0196
    4545       1.8168       1.9007
    4546       1.7707       1.9259
    4547       1.8348       1.9632
    4548       1.9983       2.0506
    4549       2.0184       2.4599
    4550       1.8317       1.7923
    4551       1.9704       2.2616
    4552       1.8657       1.6927
    4553       1.7079       1.5214
    4554       1.7038       1.3841
    4555       1.7277       2.5264
    4556       1.6780       1.5838
    4557       1.6919       1.6397
    4558       1.7651       1.9389
    4559       1.6728       1.4307
    4560       1.6313       1.3099
    4561       1.7826       1.6179
    4562       1.6981       1.6875
    4563       1.9981       1.7778
    4564       1.8199       1.5032
    4565       1.7438       1.5805
    4566       1.8055       1.3694
    4567       1.7821       1.3616
    4568       1.7610       1.3457
    4569       1.7493       1.7941
    4570       1.5899       1.5199
    4571       1.8530       1.4294
    4572       1.7718       1.6101
    4573       1.8704       1.8822
    4574       1.8276       1.7380
    4575       1.8211       1.4503
    4576       1.7894       1.9611
    4577       1.8808       2.2175
    4578       1.8606       1.9262
    4579       1.8928       1.9184
    4580       1.7925       1.6916
    4581       1.9563       1.7666
    4582       2.1584       2.7422
    4583       2.0705       2.1562
    4584       2.0236       1.8920
    4585       1.9588       2.1266
    4586       1.8044       1.8387
    4587       1.8880       1.8761
    4588       1.8752       2.8116
    4589       2.0087       2.1352
    4590       1.8471       1.8245
    4591       1.7156       1.7984
    4592       1.6608       2.1585
    4593       1.6042       1.6243
    4594       1.8887       2.1215
    4595       1.6267       1.6016
    4596       1.7597       2.0327
    4597       1.6954       1.8928
    4598       1.7836       2.0878
    4599       1.7171       1.8834
    4600       1.8176       3.2723
    4601       1.8015       1.5247
    4602       1.7281       1.2995
    4603       1.7954       2.3189
    4604       1.8542       2.1285
    4605       2.0265       2.5704
    4606       1.9541       2.1796
    4607       1.8331       2.1358
    4608       1.7273       1.9246
    4609       1.7726       2.1622
    4610       1.8630       2.9260
    4611       2.0045       2.4903
    4612       1.7962       1.7236
    4613       2.3748       2.0482
    4614       1.9374       1.9443
    4615       2.0555       2.1216
    4616       1.9678       1.9296
    4617       2.0560       2.0031
    4618       1.8767       1.9549
    4619       1.8228       2.0684
    4620       2.0384       2.4717
    4621       1.9668       1.9829
    4622       2.0080       2.0631
    4623       2.0392       2.0171
    4624       1.9509       2.1229
    4625       2.0821       1.6847
    4626       1.9239       1.7754
    4627       1.9474       2.1642
    4628       2.0373       2.2492
    4629       1.9751       1.7501
    4630       1.9640       1.8268
    4631       1.9808       2.4217
    4632       1.9695       2.2839
    4633       1.8833       2.0541
    4634       2.1557       2.4149
    4635       2.0680       2.2837
    4636       2.0034       1.9403
    4637       2.0708       2.3897
    4638       1.9488       2.0993
    4639       1.9193       1.8885
    4640       2.0626       2.4539
    4641       1.8513       1.8746
    4642       2.0667       2.1779
    4643       1.8955       1.9351
    4644       2.0210       2.2347
    4645       1.9121       2.1382
    4646       2.1781       2.8676
    4647       1.9647       1.9585
    4648       1.9192       1.9774
    4649       2.0452       2.0315
    4650       1.9385       1.8762
    4651       1.9698       1.9039
    4652       1.9932       1.6787
    4653       1.8977       1.9838
    4654       1.7937       1.4625
    4655       1.8470       1.6811
    4656       1.8310       1.9309
    4657       1.9677       1.7337
    4658       1.8103       1.7994
    4659       1.9792       1.7218
    4660       1.9859       1.4368
    4661       1.9844       1.4188
    4662       2.0517       1.6531
    4663       1.9627       1.4655
    4664       2.0858       2.4372
    4665       1.9192       2.2247
    4666       2.1759       2.4799
    4667       2.0614       2.0971
    4668       2.1831       1.7778
    4669       2.2827       3.4614
    4670       2.0986       3.4629
    4671       1.9837       1.9675
    4672       2.1028       2.6761
    4673       2.2571       2.7569
    4674       2.0190       2.8287
    4675       2.2913       3.3219
    4676       2.0725       3.3023
    4677       2.2521       3.6229
    4678       2.3605       3.4792
    4679       2.1578       1.8079
    4680       2.0764       2.0844
    4681       2.3844       3.1056
    4682       2.2588       3.3785
    4683       2.3104       3.8137
    4684       2.2110       3.5540
    4685       2.0683       2.9735
    4686       2.1742       3.4288
    4687       2.0938       3.3370
    4688       1.9955       3.0964
    4689       2.0581       3.3618
    4690       2.1354       3.3884
    4691       2.1341       3.9009
    4692       2.2365       3.6601
    4693       2.2307       3.3830
    4694       2.0827       3.3822
    4695       1.9497       2.0177
    4696       2.0320       1.9362
    4697       2.1230       3.5092
    4698       2.2603       3.7637
    4699       2.1492       3.5900
    4700       2.1700       3.3813
    4701       2.2442       3.7840
    4702       2.3998       4.4649
    4703       2.0664       3.4464
    4704       2.1100       3.8649
    4705       2.1398       2.8006
    4706       2.2426       3.4035
    4707       2.2322       3.1802
    4708       2.3686       3.2901
    4709       2.2770       3.0951
    4710       2.4353       3.1886
    4711       2.3766       3.1752
    4712       2.2119       3.0438
    4713       2.2609       3.3506
    4714       2.1683       4.1313
    4715       2.1601       4.3953
    4716       2.2020       4.2929
    4717       2.2285       3.0459
    4718       2.2395       2.9882
    4719       2.1122       2.7461
    4720       2.2286       3.0497
    4721       2.2321       3.1611
    4722       2.2439       2.7636
    4723       2.1319       3.0127
    4724       2.2802       3.5936
    4725       2.1974       3.6634
    4726       2.1587       3.8781
    4727       2.1067       3.7924
    4728       2.1573       2.9858
    4729       2.2117       3.0881
    4730       2.2126       4.2587
    4731       2.2849       4.1121
    4732       2.1476       4.1564
    4733       2.0256       4.2250
    4734       2.1844       4.0171
    4735       2.1425       4.3158
    4736       2.3529       4.1386
    4737       2.3084       4.2429
    4738       2.4917       3.8442
    4739       2.2945       3.3261
    4740       2.1476       2.6561
    4741       2.2914       2.7665
    4742       2.0287       3.5337
    4743       2.0801       2.8945
    4744       2.0019       2.7640
    4745       2.2045       3.2002
    4746       2.2162       3.1589
    4747       2.0903       3.0698
    4748       2.0665       3.0687
    4749       2.2333       3.4752
    4750       2.2824       3.2370
    4751       2.1629       3.0122
    4752       2.1667       3.2980
    4753       2.1426       2.8773
    4754       2.1521       3.5413
    4755       2.0630       4.0653
    4756       2.0475       3.1312
    4757       2.1268       3.0937
    4758       2.1618       3.8262
    4759       2.2274       4.0761
    4760       2.2541       4.4742
    4761       2.1151       5.3615
    4762       2.0443       4.5645
    4763       2.0310       3.6049
    4764       2.2116       4.0573
    4765       2.2035       3.7599
    4766       2.2248       3.7811
    4767       2.0851       3.2933
    4768       2.1510       3.6124
    4769       2.1584       4.2003
    4770       2.2008       4.4514
    4771       2.3446       4.0025
    4772       2.3346       4.0597
    4773       2.2814       4.1826
    4774       2.2294       3.8993
    4775       2.1781       3.6061
    4776       2.0530       3.8115
    4777       2.1676       4.1805
    4778       2.1817       4.3744
    4779       2.1025       4.2036
    4780       2.2801       4.9615
    4781       2.2607       4.2780
    4782       2.2688       4.4453
    4783       2.2268       5.2461
    4784       2.1312       3.9113
    4785       2.3730       4.7449
    4786       2.3034       4.7199
    4787       2.5767       5.0405
    4788       2.3958       4.5630
    4789       2.0553       4.4545
    4790       2.0020       4.3007
    4791       2.0638       3.6353
    4792       2.2310       3.7204
    4793       2.4361       3.8023
    4794       2.4931       4.3277
    4795       2.2646       4.0387
    4796       2.4212       4.1355
    4797       2.4047       4.2154
    4798       2.2942       3.7736
    4799       2.3489       3.9521
    4800       2.2406       3.6039
    4801       2.1849       4.1135
    4802       2.3647       4.2055
    4803       2.2520       4.1328
    4804       2.0965       3.8236
    4805       2.3701       4.1567
    4806       2.2795       3.7133
    4807       2.7595       5.0602
    4808       2.3396       4.5174
    4809       2.3828       4.8762
    4810       2.3474       5.2748
    4811       2.3399       4.4926
    4812       2.4773       3.4178
    4813       2.1232       4.9182
    4814       2.2199       4.1148
    4815       2.0356       4.1671
    4816       2.1904       4.2831
    4817       2.2174       4.3233
    4818       2.0782       4.2074
    4819       2.0981       3.9778
    4820       2.4148       4.0258
    4821       2.2069       3.8345
    4822       2.0876       3.9060
    4823       2.1868       4.3526
    4824       2.3834       3.9732
    4825       2.3135       5.0232
    4826       2.7430       5.6232
    4827       2.8757       4.1077
    4828       3.3642       4.2789
    4829       2.6623       4.1469
    4830       2.6234       3.3779
    4831       3.6131       3.5829
    4832       3.6482       3.5255
    4833       3.6561       4.0659
    4834       2.7332       3.0397
    4835       2.8931       3.5416
    4836       2.7364       5.7868
    4837       2.8464       6.5252
    4838       3.6833       6.1110
    4839       3.8288       6.7379
    4840       3.1757       5.4771
    4841       3.8542       7.9205
    4842       3.9292       9.1608
    4843       3.4923       8.6938
    4844       3.3790       9.4835
    4845       3.2439       8.9592
    4846       3.6565      12.4452
    4847       5.6691      14.4595
    4848       4.9565      15.6879
    4849       4.4091      18.5866
    4850       5.7522      20.4744
    4851       5.2424      18.3471
    4852       5.3001      30.5586
    4853       4.1904      28.6834
    4854       5.2153      27.4709
    4855       5.4093      60.5097
    4856       3.7265      54.0190
    4857       5.5164      58.3521
    4858       4.8814      58.8450
    4859       5.6907      46.1402
    4860       6.5740      32.5229
    4861       6.5265      68.1780
    4862       7.6020      47.1155
    4863       8.5121      52.0669
    4864       7.5889      44.4780
    4865       7.9321      44.5206
    4866       7.5029      29.7567
    4867       8.8526      37.5392
    4868       8.1643      40.5935
    4869       6.2765      38.6932
    4870       5.9166      41.3767
    4871       6.2996      37.5848
    4872       5.2033      40.9666
    4873       4.7155      31.7543
    4874       5.6546      25.0173
    4875       5.2534      21.2248
    4876       5.0250      47.8946
    4877       5.4654      33.6796
    4878       5.8340      30.5751
    4879       7.3499      54.9645
    4880       4.5840      39.6679
    4881       4.6826      62.9714
    4882       6.5653      41.7447
    4883       5.6187      46.2289
    4884       4.3007      43.7574
    4885       4.9746      30.8374
    4886       4.5407      30.9811
    4887       5.0726      37.6407
    4888       4.3830      31.2713
    4889       3.9442      35.3118
    4890       3.4640      33.7403
    4891       4.1836      34.2357
    4892       5.4679      53.1157
    4893       5.7395      71.9002
    4894       5.0039      63.5287
    4895       5.6286      54.0029
    4896       5.8258      33.2403
    4897       4.5146      60.4115
    4898       7.9579      57.5859
    4899       7.8085      43.9323
    4900      11.8383      62.8272
    4901       7.3359      60.8307
    4902       9.0970      43.5239
    4903       8.5021      34.9352
    4904       8.8379      36.6193
    4905       5.9816      46.3785
    4906       9.8289      60.3729
    4907       7.8170      53.8445
    4908       8.8558      47.8426
    4909       8.7858      57.3752
    4910      14.6722      51.8834
    4911      14.3073      31.1538
    4912      14.5103      58.9477
    4913      15.1528      58.8824
    4914      12.9973      58.3757
    4915      10.3734      54.5060
    4916      12.8219      26.4617
    4917      12.9296      55.1830
    4918      12.2789      66.0997
    4919      13.9855      57.8960
    4920      12.4695      51.0958
    4921      13.7261      58.4162
    4922      14.6379      70.7149
    4923      14.2616      57.8692
    4924      14.8981      36.1330
    4925      14.9149      45.5160
    4926      13.2111      58.1292
    4927      12.0492      30.0505
    4928      11.9643      31.8087
    4929       9.9369      37.1514
    4930      10.2877      56.5475
    4931       9.9413      49.5476
    4932      12.4198      49.9749
    4933      14.2839      50.9483
    4934      13.9078      54.1528
    4935      16.1829      42.4752
    4936      15.7240      32.9939
    4937      13.7304      21.1536
    4938      12.2956      34.4714
    4939      11.3065      31.1848
    4940      12.9950      31.0188
    4941      15.9036      32.0215
    4942      14.6873      27.9822
    4943      13.1738      35.9936
    4944      11.3482      45.1053
    4945      10.0614      40.6696
    4946      13.7175      56.4202
    4947      13.9393      52.0303
    4948      17.1644      55.5508
    4949      15.3268      48.0112
    4950      17.4099      42.1970
    4951      11.7380      27.1802
    4952      13.9584      31.8993
    4953      17.4240      41.2063
    4954      15.9124      31.6563
    4955      14.7553      47.7628
    4956      14.8648      47.6496
    4957      23.3185      46.5475
    4958      15.9377      53.1495
    4959      19.1914      49.1201
    4960      18.9159      40.8965
    4961      18.9099      38.6770
    4962      19.1170      40.0094
    4963      17.0418      22.5259
    4964      18.7381      30.7111
    4965      20.2190      23.9416
    4966      17.9524      34.7575
    4967      17.3726      33.8486
    4968      17.3963      30.2469
    4969      16.6090      25.5934
    4970      17.8169      43.1642
    4971      20.3796      33.5411
    4972      20.6213      57.7455
    4973      19.6439      62.4875
    4974      19.2796      60.0938
    4975      17.1306      58.3100
    4976      18.2574      39.9634
    4977      19.3961      56.8990
    4978      18.6411      58.3424
    4979      18.7387      58.6995
    4980      19.5790      29.8781
    4981      19.3483      31.7918
    4982      18.1686      34.4783
    4983      16.4104      54.0655
    4984      14.7027      50.1750
    4985      12.5665      42.6439
    4986      14.0330      36.7865
    4987      12.3415      31.0580
    4988      12.4721      26.8217
    4989      11.4625      33.4026
    4990      11.4869      45.8075
    4991      14.6680      49.1396
    4992      13.7589      49.7665
    4993      14.0614      38.2449
    4994      13.4334      44.0116
    4995      15.9513      49.6883
    4996      13.8057      50.3070
    4997      16.9344      50.1110
    4998      14.3495      28.4336
    4999      12.4868      27.7708
    5000      13.0776      37.1687
