#Frame            fit       ligand
    4056       1.8347       3.7200
    4057       1.7686       3.2568
    4058       1.8282       3.8838
    4059       1.9594       3.2817
    4060       1.9403       3.1698
    4061       1.9007       3.4340
    4062       2.1336       3.6164
    4063       2.1191       4.1457
    4064       1.9354       4.0989
    4065       2.0896       4.0653
    4066       2.1342       3.6491
    4067       2.1290       3.5655
    4068       2.2740       3.7639
    4069       1.9311       3.9162
    4070       1.9154       3.9031
    4071       2.0777       3.8928
    4072       2.1368       3.3032
    4073       2.1093       3.4746
    4074       2.1900       3.7419
    4075       2.0541       3.6066
    4076       1.8109       3.8721
    4077       2.0583       3.7947
    4078       2.0403       3.5374
    4079       2.0516       3.8731
    4080       1.9401       3.3791
    4081       2.0911       3.7064
    4082       2.0205       3.6837
    4083       1.9252       3.8833
    4084       2.1196       3.9815
    4085       2.0745       3.4595
    4086       1.9044       3.4855
    4087       1.8860       3.6441
    4088       1.8576       3.5719
    4089       1.6896       3.7023
    4090       1.8312       3.8170
    4091       1.8333       3.2619
    4092       2.0402       3.7597
    4093       1.9049       3.1807
    4094       1.7767       3.2627
    4095       1.9804       3.3817
    4096       1.8894       3.4427
    4097       1.7880       3.3454
    4098       1.7797       3.5668
    4099       1.8357       3.6824
    4100       1.9616       3.7731
    4101       1.7469       3.5747
    4102       2.1060       3.6967
    4103       1.8776       3.7228
    4104       1.9093       3.5968
    4105       1.7947       3.5626
    4106       1.7751       3.6354
    4107       2.0755       3.5474
    4108       1.8713       3.6467
    4109       1.9543       3.6261
    4110       1.8436       3.7644
    4111       1.9353       3.9008
    4112       2.0417       3.5058
    4113       2.1850       3.8035
    4114       2.2291       3.6751
    4115       2.1713       4.1936
    4116       1.8518       3.5866
    4117       2.2932       3.8221
    4118       2.0950       3.6498
    4119       2.3918       3.8584
    4120       1.9527       3.8441
    4121       1.9973       3.8063
    4122       1.9925       3.5604
    4123       2.4254       4.0395
    4124       2.1761       3.7358
    4125       2.4142       3.3771
    4126       2.0004       3.8731
    4127       2.0392       4.2008
    4128       2.4517       3.9333
    4129       2.1742       3.9951
    4130       2.4394       4.0792
    4131       2.5131       3.7933
    4132       2.1436       3.9962
    4133       2.2134       3.8369
    4134       2.1779       4.1949
    4135       2.4267       3.7434
    4136       2.1078       4.7171
    4137       2.1075       3.8144
    4138       1.9332       4.3929
    4139       2.0069       3.4850
    4140       2.0173       3.5782
    4141       2.2768       3.7520
    4142       1.8805       4.0286
    4143       2.0229       3.9115
    4144       1.9072       4.0073
    4145       1.9711       3.7163
    4146       2.0598       3.8458
    4147       2.1482       3.8002
    4148       2.1173       3.5098
    4149       2.5457       4.1422
    4150       2.1573       3.8267
    4151       2.0716       3.7862
    4152       2.0235       3.7247
    4153       2.4231       4.0446
    4154       2.0010       3.9865
    4155       2.0790       3.5650
    4156       2.0785       3.5827
    4157       2.1114       3.9006
    4158       2.1606       3.7196
    4159       2.0511       3.4593
    4160       2.3101       3.4904
    4161       2.2740       3.9309
    4162       2.3077       3.8535
    4163       2.1023       3.4544
    4164       2.1145       3.7247
    4165       2.1519       3.6786
    4166       2.2182       4.1145
    4167       2.1614       4.0914
    4168       2.1398       4.0030
    4169       2.0629       3.8798
    4170       2.1740       3.8048
    4171       1.9958       3.9730
    4172       1.8670       3.7183
    4173       2.1536       3.9367
    4174       2.1577       4.0284
    4175       2.0439       3.6776
    4176       2.0990       3.5295
    4177       1.8935       3.6497
    4178       1.9576       3.7337
    4179       1.8205       3.8948
    4180       1.9605       3.9911
    4181       1.8036       3.5965
    4182       2.1595       3.6509
    4183       2.2143       3.7739
    4184       2.1642       3.7309
    4185       1.8060       3.6239
    4186       2.0762       3.9019
    4187       2.0784       3.6592
    4188       1.9348       3.9116
    4189       2.2529       3.6470
    4190       1.9954       3.7093
    4191       2.0078       3.4958
    4192       1.9906       3.6588
    4193       1.7754       3.7759
    4194       2.0030       4.0521
    4195       1.8846       4.3394
    4196       2.0558       4.1082
    4197       2.2248       4.0461
    4198       1.8550       4.0995
    4199       2.0011       3.6672
    4200       1.7521       3.5331
    4201       1.8975       3.7224
    4202       2.1533       4.1755
    4203       2.1366       3.6684
    4204       1.9857       3.7144
    4205       1.9601       3.4787
    4206       1.9260       3.3920
    4207       1.9427       3.6236
    4208       2.0977       3.6471
    4209       2.0724       3.7235
    4210       1.9240       3.7656
    4211       1.9796       3.7845
    4212       2.2266       3.6864
    4213       2.0971       3.5779
    4214       1.9253       3.4962
    4215       1.8329       3.4317
    4216       2.0765       4.2081
    4217       1.9984       4.0294
    4218       2.0030       3.9322
    4219       1.9898       3.9504
    4220       1.8539       3.7840
    4221       2.1253       3.7127
    4222       2.2232       4.1295
    4223       2.0997       3.6446
    4224       1.9064       4.0468
    4225       1.8302       3.6835
    4226       1.9462       3.6780
    4227       2.1297       3.5784
    4228       1.9112       3.7271
    4229       2.1045       3.8520
    4230       2.0952       3.9537
    4231       1.9890       3.6824
    4232       2.1417       3.9845
    4233       2.2883       3.7668
    4234       2.1336       3.6799
    4235       2.0497       3.8309
    4236       1.7720       3.6848
    4237       2.0838       3.3702
    4238       1.9741       3.3047
    4239       2.0054       4.0641
    4240       2.0162       4.0178
    4241       1.9288       3.7225
    4242       1.8126       3.9485
    4243       2.0461       3.6592
    4244       1.9135       4.0477
    4245       2.0570       4.1357
    4246       1.8975       4.0513
    4247       2.0622       3.4510
    4248       2.1034       3.9503
    4249       2.2884       3.9680
    4250       2.1456       3.8050
    4251       2.0413       4.0187
    4252       2.0896       3.8054
    4253       2.1268       3.7426
    4254       2.0158       4.0054
    4255       1.9565       3.7998
    4256       2.1759       3.7176
    4257       2.0464       3.5733
    4258       2.0446       3.8244
    4259       2.1411       3.7728
    4260       2.1509       3.5071
    4261       1.8975       3.6374
    4262       1.9717       3.7769
    4263       2.0723       3.6937
    4264       2.0690       3.9170
    4265       2.1138       3.6745
    4266       1.9037       3.5874
    4267       2.0633       3.5902
    4268       1.9788       3.6309
    4269       2.0590       3.9407
    4270       2.0136       4.0511
    4271       1.9460       3.7170
    4272       2.3319       4.3589
    4273       2.1557       3.9274
    4274       2.1363       3.7592
    4275       2.2751       4.1954
    4276       2.3067       3.9866
    4277       2.2213       3.6093
    4278       1.9742       3.9713
    4279       2.0508       3.7473
    4280       2.3118       3.7060
    4281       2.4057       4.1257
    4282       2.3907       4.1991
    4283       2.3845       4.0953
    4284       2.3443       3.9920
    4285       2.1910       3.8620
    4286       2.1912       4.3797
    4287       1.9862       3.8093
    4288       2.1854       4.1528
    4289       2.1084       3.6704
    4290       2.1992       3.7656
    4291       2.0778       3.7813
    4292       1.9842       3.3366
    4293       2.0119       3.6888
    4294       2.2627       3.4527
    4295       1.9949       3.7108
    4296       2.0795       3.8642
    4297       2.0618       3.9155
    4298       2.0566       3.6248
    4299       1.9716       3.6432
    4300       1.9938       3.6693
    4301       2.0723       3.8750
    4302       2.1361       3.9055
    4303       2.0853       3.4917
    4304       1.9507       3.5341
    4305       2.1208       3.7038
    4306       2.0796       3.7127
    4307       2.0901       3.8068
    4308       2.1514       3.6359
    4309       2.2539       3.6436
    4310       2.1170       3.4252
    4311       2.2164       3.8627
    4312       2.0479       3.9163
    4313       1.9881       3.8690
    4314       1.9911       3.8745
    4315       2.0463       3.5830
    4316       1.9786       3.6495
    4317       1.9755       3.6413
    4318       1.8577       3.8661
    4319       1.9835       3.4257
    4320       1.9114       3.5492
    4321       1.8338       3.6253
    4322       2.1212       3.4688
    4323       1.9874       3.4914
    4324       1.9491       3.4777
    4325       2.0507       3.5272
    4326       2.1877       4.0355
    4327       2.0948       3.6108
    4328       2.0843       4.1519
    4329       2.1136       3.5481
    4330       1.9829       3.6040
    4331       1.9382       3.4335
    4332       1.9587       3.7847
    4333       2.0303       3.6450
    4334       1.9586       3.5677
    4335       1.9510       3.8723
    4336       2.1483       4.2109
    4337       1.9534       3.7962
    4338       2.0503       3.8979
    4339       2.1119       4.1112
    4340       1.9488       3.5606
    4341       1.9374       3.7116
    4342       2.0664       3.8418
    4343       2.0937       3.9695
    4344       2.0045       3.8142
    4345       2.2034       3.6999
    4346       2.2348       4.0399
    4347       2.1978       4.0662
    4348       2.1375       3.7628
    4349       2.0683       4.0974
    4350       2.1243       3.4327
    4351       2.2137       4.2215
    4352       2.0746       3.8714
    4353       1.9865       3.8895
    4354       2.1215       3.6371
    4355       2.0307       3.8750
    4356       2.2886       3.7837
    4357       2.4355       3.8077
    4358       2.0451       3.5495
    4359       2.6415       3.7560
    4360       1.8728       3.6210
    4361       1.8753       3.7304
    4362       1.8507       3.8915
    4363       2.2363       3.7180
    4364       1.9700       3.5749
    4365       2.2115       3.5887
    4366       1.9215       3.9304
    4367       2.0894       3.8408
    4368       2.0183       3.9398
    4369       1.9710       3.5162
    4370       2.1380       3.4105
    4371       1.9762       3.7802
    4372       1.9486       3.7507
    4373       2.1577       4.0033
    4374       2.1850       4.0085
    4375       2.1068       3.6788
    4376       2.0229       4.2616
    4377       1.9230       3.8882
    4378       2.4420       4.2788
    4379       2.1197       4.5785
    4380       2.1760       4.1084
    4381       2.0083       3.9974
    4382       2.0724       3.9548
    4383       1.9857       4.1414
    4384       2.0366       3.9744
    4385       2.1665       3.9298
    4386       1.9953       3.7448
    4387       1.9825       3.6864
    4388       2.0923       4.1094
    4389       1.9102       3.9269
    4390       1.8940       3.9813
    4391       2.3659       3.7662
    4392       2.2388       4.1735
    4393       2.1311       3.7164
    4394       1.9792       3.8263
    4395       1.9770       3.8489
    4396       1.8773       3.8994
    4397       1.9691       3.9714
    4398       2.0914       4.0796
    4399       2.1966       3.9489
    4400       2.0063       3.5795
    4401       2.1081       3.7574
    4402       2.0558       3.9521
    4403       2.3632       3.3990
    4404       1.8812       3.5889
    4405       1.9915       3.6032
    4406       2.0402       3.9500
    4407       2.0258       4.3704
    4408       1.9985       3.6858
    4409       1.9602       3.6849
    4410       1.9400       3.9189
    4411       2.0175       3.8522
    4412       2.0100       3.7334
    4413       2.3516       3.3909
    4414       2.0340       3.4839
    4415       2.0573       3.6873
    4416       2.2866       3.7708
    4417       1.8578       3.6824
    4418       2.0377       3.4905
    4419       1.7857       3.2182
    4420       2.0227       3.9117
    4421       2.1313       3.3682
    4422       1.9195       3.3894
    4423       1.8818       3.4297
    4424       1.8575       3.5704
    4425       2.0468       3.5310
    4426       2.0843       3.2460
    4427       2.0862       3.3906
    4428       2.2788       3.6101
    4429       1.9835       3.4368
    4430       2.0614       3.3389
    4431       2.2195       3.2093
    4432       2.0714       3.8156
    4433       2.0538       3.6634
    4434       1.9329       3.4657
    4435       1.9469       3.4698
    4436       2.2732       3.5805
    4437       1.9008       3.7899
    4438       1.9579       3.9262
    4439       1.8638       3.7376
    4440       2.0593       3.6286
    4441       2.0081       3.6474
    4442       2.1563       3.9163
    4443       2.2360       3.8273
    4444       1.9485       3.5315
    4445       2.0660       3.6117
    4446       1.9468       3.6931
    4447       2.0112       3.5810
    4448       1.8676       3.5904
    4449       1.9318       3.7117
    4450       2.0402       3.4500
    4451       2.0799       3.5745
    4452       1.8918       3.2882
    4453       1.9053       3.9507
    4454       2.0820       3.4281
    4455       2.0355       3.9355
    4456       2.1470       3.6187
    4457       2.2043       4.5081
    4458       2.1564       3.7019
    4459       2.1348       4.0615
    4460       2.1087       4.0434
    4461       2.0196       4.2096
    4462       1.9381       3.6883
    4463       2.1771       3.9202
    4464       2.2597       3.3782
    4465       2.1315       3.6763
    4466       2.2024       3.7324
    4467       2.0992       3.6356
    4468       2.0647       3.4966
    4469       2.3433       3.8522
    4470       2.1857       3.7096
    4471       2.2843       4.1859
    4472       2.0683       4.4956
    4473       2.1160       3.6361
    4474       2.4891       4.9024
    4475       2.2997       3.8305
    4476       2.2288       3.7607
    4477       2.1421       4.1454
    4478       2.1504       3.8505
    4479       1.9314       3.8449
    4480       2.1126       3.8689
    4481       2.2175       4.0924
    4482       2.1015       3.7709
    4483       2.1504       3.6287
    4484       2.1688       3.9880
    4485       2.0087       4.0859
    4486       2.5990       4.5096
    4487       2.1729       4.1124
    4488       2.1152       4.5490
    4489       2.3078       4.7496
    4490       2.5218       4.0951
    4491       2.3676       3.7916
    4492       2.1020       3.6901
    4493       2.1177       3.9007
    4494       2.0701       3.9402
    4495       2.1753       4.2160
    4496       2.0175       3.8828
    4497       2.1176       3.9704
    4498       1.8614       3.3677
    4499       1.9962       3.7447
    4500       2.1354       3.5396
    4501       1.3309       0.9667
    4502       1.3335       1.1908
    4503       1.5500       0.9742
    4504       1.5340       1.5904
    4505       1.5604       1.0554
    4506       1.6193       1.3502
    4507       1.5788       1.4002
    4508       1.5419       1.1564
    4509       1.6200       1.1941
    4510       1.6732       1.2414
    4511       1.5902       1.1722
    4512       1.5962       1.6538
    4513       1.4567       1.2813
    4514       1.5470       1.6626
    4515       1.4452       0.7425
    4516       1.7150       1.4655
    4517       1.6830       1.6553
    4518       1.6882       1.6511
    4519       1.5627       1.6446
    4520       1.4536       0.9343
    4521       1.5789       1.1996
    4522       1.7357       1.3087
    4523       1.6381       1.2699
    4524       1.6209       1.2363
    4525       1.5793       1.2890
    4526       1.6073       1.1244
    4527       1.5278       1.2154
    4528       1.6843       1.1168
    4529       1.5597       1.4286
    4530       1.6461       1.7290
    4531       1.7257       0.9726
    4532       1.7306       1.0968
    4533       1.6952       1.1846
    4534       1.5550       1.4099
    4535       1.6592       1.2897
    4536       1.5910       1.3268
    4537       1.7652       1.6498
    4538       1.8634       1.5776
    4539       1.8028       1.6506
    4540       1.8215       1.4661
    4541       1.6871       1.5107
    4542       1.8214       1.6179
    4543       1.8224       1.3291
    4544       1.7842       1.3336
    4545       1.6589       1.6680
    4546       1.8852       2.0270
    4547       1.7190       1.4130
    4548       1.8004       1.6905
    4549       1.8435       1.7166
    4550       2.0434       1.5592
    4551       1.9224       1.7076
    4552       1.9353       1.8427
    4553       1.8504       1.3596
    4554       2.0254       1.9451
    4555       1.8824       1.7447
    4556       1.8251       1.8708
    4557       1.8019       1.5369
    4558       1.8744       1.5374
    4559       1.8701       1.8155
    4560       1.8462       1.7055
    4561       1.8490       1.6105
    4562       1.7872       1.6517
    4563       1.8553       2.2685
    4564       1.9375       1.9391
    4565       1.8780       1.4840
    4566       1.8151       1.4775
    4567       1.8433       1.7171
    4568       1.8124       1.3790
    4569       1.7797       1.6369
    4570       1.9842       1.8387
    4571       2.1150       1.7044
    4572       1.9097       1.5508
    4573       1.9518       1.8378
    4574       2.2515       1.8752
    4575       1.9317       1.4187
    4576       1.8797       1.6860
    4577       1.8740       1.5646
    4578       1.9642       1.8977
    4579       1.8332       1.9172
    4580       1.8366       1.5645
    4581       1.9466       1.3143
    4582       1.8123       1.1721
    4583       1.8455       1.4934
    4584       1.8636       1.9092
    4585       1.9605       1.7339
    4586       1.8458       1.9637
    4587       1.8797       1.5333
    4588       1.8846       1.9816
    4589       1.9507       1.9332
    4590       1.7994       1.2988
    4591       1.9255       2.1419
    4592       1.8610       1.8360
    4593       1.9701       2.2311
    4594       1.8085       1.7823
    4595       1.9328       1.8211
    4596       1.8881       1.8750
    4597       1.9088       2.2768
    4598       2.0069       1.4851
    4599       2.0717       1.8924
    4600       1.8616       1.9751
    4601       1.8967       1.6136
    4602       1.8752       1.5929
    4603       1.8983       1.6318
    4604       1.9814       1.4139
    4605       1.8998       1.5274
    4606       1.8285       1.5661
    4607       1.9396       1.6075
    4608       1.8138       1.7623
    4609       1.8900       1.5507
    4610       1.9363       1.4807
    4611       1.9923       1.9918
    4612       1.8310       1.5014
    4613       1.9246       1.4557
    4614       1.9437       2.4791
    4615       1.9235       1.2817
    4616       1.9520       1.4275
    4617       1.8267       1.6124
    4618       1.7885       1.6075
    4619       1.7625       1.4543
    4620       1.8336       1.6446
    4621       2.0560       2.0829
    4622       2.0302       1.9885
    4623       2.1623       1.9111
    4624       2.0598       1.6953
    4625       2.1255       1.2961
    4626       2.0089       1.1978
    4627       1.9753       1.6487
    4628       1.8539       1.4441
    4629       2.1478       2.1137
    4630       1.8909       1.7770
    4631       1.9668       1.9830
    4632       1.8702       1.6993
    4633       1.7651       1.5690
    4634       1.9099       1.3290
    4635       1.9539       1.5079
    4636       1.7440       1.1876
    4637       1.9416       0.9049
    4638       1.8986       1.1875
    4639       1.7880       1.2443
    4640       1.9036       1.3454
    4641       1.9427       1.6890
    4642       2.1391       1.7960
    4643       2.0429       1.5184
    4644       1.7756       1.5566
    4645       2.1214       1.5108
    4646       1.8402       1.4670
    4647       1.9017       1.6649
    4648       1.9998       1.4129
    4649       2.1353       1.1584
    4650       1.9754       1.5341
    4651       1.9375       1.3424
    4652       1.9378       1.4831
    4653       1.9037       1.5837
    4654       1.9537       1.2412
    4655       1.7658       1.3917
    4656       1.9238       1.4925
    4657       1.9865       1.2985
    4658       1.8660       1.4118
    4659       1.8940       1.3306
    4660       1.8175       1.7892
    4661       1.9524       1.1578
    4662       1.9867       1.2631
    4663       1.7481       1.2631
    4664       2.0941       1.5834
    4665       1.8120       1.5788
    4666       1.8468       1.5752
    4667       1.7974       1.5368
    4668       1.8401       2.1106
    4669       1.7345       1.6003
    4670       1.8802       1.2222
    4671       1.8761       1.6595
    4672       1.8746       1.6720
    4673       1.8534       2.1031
    4674       1.9434       1.5290
    4675       1.8536       1.7970
    4676       2.0588       1.8845
    4677       1.8125       1.5638
    4678       1.7970       2.1933
    4679       1.8174       1.5105
    4680       1.7275       1.5200
    4681       1.8798       1.5304
    4682       2.0385       2.1129
    4683       2.0352       1.8226
    4684       1.8948       1.7366
    4685       2.0404       1.9808
    4686       2.0079       1.7668
    4687       1.9680       1.6437
    4688       1.8564       1.6587
    4689       1.9338       2.0846
    4690       1.9481       1.6723
    4691       1.8500       2.1441
    4692       1.7318       1.6683
    4693       1.8348       1.7623
    4694       1.8447       1.6663
    4695       1.8634       1.7266
    4696       1.7848       2.2109
    4697       1.8449       2.3636
    4698       1.8827       2.5828
    4699       1.9345       2.1130
    4700       2.0045       1.9295
    4701       2.0468       1.9474
    4702       2.0155       1.9561
    4703       1.8936       1.7949
    4704       2.0805       1.9410
    4705       2.1456       2.0769
    4706       2.0573       2.4209
    4707       2.0556       2.1449
    4708       1.8798       2.2820
    4709       1.8539       1.6047
    4710       1.9157       2.3965
    4711       1.9372       1.7474
    4712       1.9428       1.9973
    4713       1.8023       1.6425
    4714       1.8270       2.0387
    4715       2.0076       1.5696
    4716       2.0390       2.0460
    4717       2.1342       1.9713
    4718       2.0826       1.4557
    4719       1.9558       1.8487
    4720       1.9221       2.7950
    4721       2.0299       2.1216
    4722       1.8649       1.2304
    4723       1.9792       1.5899
    4724       2.0244       2.4062
    4725       1.8662       1.5885
    4726       1.7718       1.6037
    4727       1.8676       1.4498
    4728       1.7292       1.5286
    4729       1.8909       1.5677
    4730       2.0007       1.4817
    4731       1.8396       1.7480
    4732       1.8693       1.9430
    4733       1.9789       2.1417
    4734       1.8529       1.8645
    4735       1.9928       1.5392
    4736       2.0943       1.3927
    4737       1.9025       1.5402
    4738       1.9164       1.9652
    4739       1.7718       2.1892
    4740       1.7190       1.7637
    4741       1.7882       2.4297
    4742       1.7719       1.7975
    4743       1.7388       2.2622
    4744       1.9224       2.6904
    4745       1.9282       2.2689
    4746       1.8713       1.8607
    4747       1.9484       1.7223
    4748       2.0409       1.9961
    4749       2.0527       2.2050
    4750       1.9868       2.1130
    4751       2.1081       2.0310
    4752       2.1483       2.2651
    4753       1.6815       2.2449
    4754       2.0079       2.2164
    4755       2.0872       2.4546
    4756       1.9740       1.7889
    4757       2.0560       2.3842
    4758       1.9871       2.7321
    4759       2.2015       3.0533
    4760       2.0520       2.2313
    4761       1.8359       1.6771
    4762       2.0396       1.8475
    4763       1.9475       1.4463
    4764       1.8787       1.9316
    4765       1.9436       2.1406
    4766       1.8655       2.3049
    4767       2.1378       2.3570
    4768       1.8532       1.4727
    4769       1.8700       1.5875
    4770       2.2329       2.4195
    4771       2.0518       2.4259
    4772       2.0586       2.4511
    4773       1.9832       2.3082
    4774       2.1914       2.2419
    4775       2.2752       2.6517
    4776       1.9139       2.2878
    4777       1.9258       2.0066
    4778       1.9458       2.0021
    4779       2.0909       2.0211
    4780       2.2679       2.1123
    4781       2.1077       1.9118
    4782       2.1068       2.0053
    4783       2.0441       2.1866
    4784       2.1114       2.4284
    4785       1.9837       1.9916
    4786       1.9621       2.4306
    4787       2.3895       2.8267
    4788       2.2752       3.4880
    4789       2.2677       3.1338
    4790       1.9920       2.6356
    4791       1.9558       2.6018
    4792       2.0745       2.6719
    4793       1.8956       2.5279
    4794       1.8267       1.9389
    4795       1.9312       1.9621
    4796       2.1261       2.4287
    4797       1.9244       2.3894
    4798       1.7965       1.5837
    4799       1.8192       1.4585
    4800       1.8615       2.5553
    4801       1.8615       2.0152
    4802       1.7950       1.7591
    4803       1.9314       2.2152
    4804       2.1580       2.2512
    4805       2.0844       1.9982
    4806       2.0049       2.4753
    4807       2.0113       2.2384
    4808       1.9973       1.7401
    4809       2.0293       1.9408
    4810       1.9098       2.1346
    4811       1.9435       2.5526
    4812       2.1568       2.2718
    4813       1.9412       2.5623
    4814       2.0500       2.7711
    4815       2.0166       2.3193
    4816       1.9633       3.0235
    4817       1.9577       2.8005
    4818       1.9749       2.6764
    4819       2.0393       2.5023
    4820       2.0234       2.3364
    4821       2.1727       2.6881
    4822       2.3377       2.9409
    4823       2.2943       2.2942
    4824       2.1544       3.0334
    4825       2.4181       2.5235
    4826       2.2608       2.1226
    4827       2.2150       2.3563
    4828       2.0794       2.2762
    4829       2.2864       2.4832
    4830       1.9764       2.6684
    4831       1.9918       2.3719
    4832       2.1194       2.4743
    4833       2.1565       2.8703
    4834       2.1666       1.8034
    4835       2.1937       2.8981
    4836       2.1212       3.8297
    4837       2.1120       3.8337
    4838       2.2408       4.3279
    4839       2.0087       4.0775
    4840       2.0247       4.2433
    4841       2.5666       4.8197
    4842       2.2350       4.3531
    4843       2.2646       4.3815
    4844       2.2623       4.2589
    4845       2.2496       4.1040
    4846       2.3031       3.8339
    4847       2.4566       4.1095
    4848       2.2084       3.9386
    4849       2.1159       3.5777
    4850       2.5504       4.2592
    4851       2.2534       4.0025
    4852       2.5408       3.7895
    4853       2.1022       4.1845
    4854       1.9686       3.8341
    4855       2.2285       3.9947
    4856       2.2949       4.1523
    4857       2.4288       4.2502
    4858       2.1515       3.8441
    4859       2.0596       3.7618
    4860       2.1384       3.9497
    4861       1.9888       4.0651
    4862       2.0871       4.4692
    4863       2.2003       4.0476
    4864       2.0762       4.1051
    4865       2.2703       4.6663
    4866       2.4781       5.2076
    4867       3.2595       5.6762
    4868       2.3959       3.8150
    4869       2.5753       3.9645
    4870       2.4955       3.6980
    4871       2.4512       3.7324
    4872       2.5408       4.1811
    4873       2.2291       3.9578
    4874       2.4643       3.9592
    4875       2.6032       4.2135
    4876       2.3755       4.5492
    4877       2.3673       3.6975
    4878       2.1389       3.6027
    4879       2.9272       4.1952
    4880       2.5794       4.5034
    4881       2.4158       3.6927
    4882       2.5277       3.5316
    4883       2.4803       3.7456
    4884       2.2713       3.8113
    4885       2.5360       4.0830
    4886       2.4354       3.6934
    4887       2.4438       4.0401
    4888       2.3029       3.9321
    4889       2.4292       3.8271
    4890       2.5097       3.6428
    4891       2.3671       4.0138
    4892       2.4330       3.8839
    4893       2.4117       3.7197
    4894       2.3317       3.8540
    4895       2.7386       4.3850
    4896       2.3859       3.5601
    4897       3.2602       4.9622
    4898       2.5251       4.2873
    4899       2.1823       4.8305
    4900       2.6238       4.6478
    4901       2.4459       4.3338
    4902       2.7205       4.9195
    4903       2.3153       3.9232
    4904       2.4841       4.6782
    4905       3.1341       5.9128
    4906       2.4262       4.7552
    4907       2.4168       4.1634
    4908       2.6422       4.6811
    4909       2.3746       4.8075
    4910       2.3923       4.0439
    4911       2.3122       4.6469
    4912       2.3358       4.1107
    4913       2.3026       4.5707
    4914       2.2890       4.3543
    4915       2.3296       4.8756
    4916       2.4720       4.9365
    4917       2.6431       4.7033
    4918       2.5719       5.4458
    4919       2.6710       4.7865
    4920       2.5312       4.3922
    4921       2.9540       5.4928
    4922       2.8477       5.1043
    4923       2.5442       4.3223
    4924       2.7195       4.2279
    4925       2.3359       5.0987
    4926       2.8616       5.4926
    4927       2.8642       5.1835
    4928       2.6724       5.0623
    4929       2.5122       5.0071
    4930       2.8634       5.0133
    4931       2.8199       5.0288
    4932       2.7060       5.5983
    4933       3.5074       5.5233
    4934       2.8423       5.7716
    4935       2.3756       4.5673
    4936       2.3360       3.8427
    4937       2.2725       3.9647
    4938       2.0827       3.9797
    4939       2.0662       4.1886
    4940       2.1860       4.1411
    4941       2.1025       3.8757
    4942       2.2941       4.2114
    4943       2.1823       3.9610
    4944       2.4702       4.2888
    4945       2.4224       3.9934
    4946       2.3375       3.8786
    4947       2.3535       4.2478
    4948       2.2904       3.8772
    4949       2.4483       4.4053
    4950       2.3985       4.1727
    4951       2.1508       4.2023
    4952       2.4009       4.3722
    4953       2.2684       4.0640
    4954       2.0860       3.4552
    4955       2.0577       1.6689
    4956       2.0202       2.3689
    4957       2.1326       2.7598
    4958       1.9047       2.3482
    4959       1.9884       2.7503
    4960       2.1077       2.4545
    4961       2.1422       2.6255
    4962       2.2715       2.7176
    4963       2.1648       2.7468
    4964       2.0495       2.4100
    4965       1.9603       2.6873
    4966       2.1172       2.6639
    4967       1.9318       2.3634
    4968       1.9152       2.5346
    4969       2.2621       2.8219
    4970       2.0602       2.3378
    4971       1.9551       2.4315
    4972       2.1471       2.7428
    4973       2.0572       2.2101
    4974       2.0389       1.7956
    4975       2.0030       2.3205
    4976       2.0661       2.4545
    4977       2.0356       2.5794
    4978       2.0824       2.1170
    4979       2.2362       2.3010
    4980       1.9366       2.5673
    4981       1.8049       1.9543
    4982       1.9611       2.1882
    4983       2.1232       2.6627
    4984       1.9422       2.7403
    4985       2.0661       2.6997
    4986       2.0504       3.0893
    4987       1.9320       2.6157
    4988       2.3869       3.0613
    4989       2.0557       2.4043
    4990       2.2410       2.5451
    4991       1.9297       3.0163
    4992       1.9841       2.8740
    4993       2.1191       2.8640
    4994       1.9809       2.3400
    4995       2.1778       2.6451
    4996       2.1358       2.1037
    4997       2.1926       3.1578
    4998       2.0791       2.0007
    4999       2.1044       1.7515
    5000       2.1728       1.7779
