#Frame            fit       ligand
    4051       2.0033       2.1166
    4052       2.0682       2.2578
    4053       1.8238       2.2416
    4054       2.0949       2.3822
    4055       2.0055       2.4040
    4056       1.8272       1.9512
    4057       2.0058       2.2259
    4058       2.0760       2.9172
    4059       1.9390       2.3992
    4060       2.0610       1.9486
    4061       1.9499       2.1424
    4062       1.9762       2.1126
    4063       2.1614       2.3751
    4064       1.9310       2.2771
    4065       1.9919       2.3277
    4066       1.8253       2.3451
    4067       1.9479       2.3638
    4068       1.9181       2.0669
    4069       2.0098       1.9799
    4070       1.9797       1.7347
    4071       1.8829       1.9168
    4072       1.9999       2.2333
    4073       2.1379       2.3780
    4074       2.1154       2.4831
    4075       1.9281       3.1090
    4076       1.9648       2.8415
    4077       2.1215       3.3989
    4078       2.2103       3.0111
    4079       2.3055       3.1967
    4080       2.0283       2.9929
    4081       1.9921       3.2800
    4082       2.0344       3.5950
    4083       2.3157       3.3156
    4084       2.2729       3.1686
    4085       2.0647       3.1278
    4086       1.8929       3.3189
    4087       2.1084       3.2438
    4088       1.9359       2.6495
    4089       2.0226       2.9313
    4090       2.2827       3.0778
    4091       2.1690       3.4811
    4092       2.2387       3.5279
    4093       1.9286       3.4833
    4094       2.2268       3.8455
    4095       2.0963       2.9555
    4096       2.2237       3.1129
    4097       2.2578       3.1841
    4098       2.3906       3.1179
    4099       2.5477       2.9610
    4100       2.0175       3.1277
    4101       2.1150       2.9806
    4102       2.3494       2.9951
    4103       2.4090       3.1964
    4104       2.0829       3.2015
    4105       2.3431       2.7531
    4106       2.4006       2.9096
    4107       2.1429       2.8566
    4108       2.2089       3.2774
    4109       2.0829       2.8685
    4110       1.9139       2.9952
    4111       2.0686       2.7593
    4112       2.2785       3.0138
    4113       1.8788       2.7631
    4114       2.1909       2.9855
    4115       2.0626       2.9553
    4116       2.2000       3.0505
    4117       2.0619       3.0063
    4118       2.1200       3.0267
    4119       1.9822       3.5435
    4120       2.0334       3.3668
    4121       2.0423       3.3759
    4122       1.9951       3.6841
    4123       2.0257       3.2594
    4124       2.2335       3.4060
    4125       1.9585       2.9116
    4126       2.1405       3.6948
    4127       1.9099       3.1539
    4128       1.9516       3.0353
    4129       1.9750       2.9268
    4130       1.9735       3.3685
    4131       1.6790       3.4756
    4132       1.8568       3.6803
    4133       2.0010       3.8835
    4134       1.8829       3.3026
    4135       1.7519       3.1283
    4136       2.0044       4.7232
    4137       2.3766       4.9319
    4138       2.5765       5.8275
    4139       2.7531       5.1820
    4140       2.5688       5.9864
    4141       2.9097       5.4655
    4142       2.6135       4.9925
    4143       2.7559       6.9050
    4144       2.6921       7.3303
    4145       2.4841       5.6582
    4146       2.4354       7.0779
    4147       2.7646       5.8803
    4148       2.3797       4.7757
    4149       2.7953       5.2534
    4150       2.6543       5.2741
    4151       2.3101       5.6421
    4152       2.2154       5.7007
    4153       2.0288       4.6548
    4154       2.3831       5.6323
    4155       2.1160       4.9373
    4156       2.4296       5.3244
    4157       2.1886       4.7182
    4158       2.3370       5.4807
    4159       2.1749       5.3792
    4160       2.2635       5.4660
    4161       2.5489       5.0532
    4162       2.3926       4.5866
    4163       2.3533       4.5066
    4164       2.6188       5.7690
    4165       2.4834       5.5549
    4166       2.6967       7.1529
    4167       2.9072       6.1084
    4168       2.6109       6.1248
    4169       2.2900       6.2679
    4170       2.2012       6.2012
    4171       2.8655       6.0648
    4172       2.3750       6.8447
    4173       2.5421       5.9002
    4174       2.9026       6.8082
    4175       2.8464       7.2305
    4176       3.2957       3.7924
    4177       2.8617       4.2840
    4178       2.7261       5.3283
    4179       2.3986       5.2096
    4180       2.6883       6.8977
    4181       2.4857       6.4020
    4182       2.7401       8.1150
    4183       3.0071       7.3522
    4184       2.5028       8.8292
    4185       2.6210       7.2127
    4186       2.8215       6.1305
    4187       2.9685      10.4968
    4188       2.7254       9.1437
    4189       3.2285       7.8423
    4190       2.6791       7.7842
    4191       2.9688       6.2501
    4192       3.0482       8.7899
    4193       3.0234       8.8843
    4194       3.2611       8.1730
    4195       2.5450       6.8713
    4196       2.7901       5.3933
    4197       3.0794       4.8923
    4198       2.8187       4.6802
    4199       2.9567       5.4359
    4200       2.3055       5.0259
    4201       3.1696       5.3818
    4202       3.0901       6.9936
    4203       3.8822       7.7508
    4204       2.9698       8.0769
    4205       3.3798       6.8929
    4206       3.7726       7.5478
    4207       2.6930       8.5250
    4208       2.6200       8.8167
    4209       2.6953       7.7894
    4210       2.5259       7.3941
    4211       2.5323       7.1022
    4212       2.8666       8.4062
    4213       2.5273       6.1926
    4214       2.6204       6.8055
    4215       2.4301       6.1665
    4216       2.8686       6.4892
    4217       2.4045       7.0053
    4218       2.6442       6.2847
    4219       2.8981       6.5833
    4220       2.8070       6.0890
    4221       3.1511       7.4922
    4222       3.6388      11.4474
    4223       3.7385       9.2454
    4224       3.2101       9.8340
    4225       3.2709      10.3809
    4226       3.3128       9.1261
    4227       2.4649       8.2868
    4228       3.1724       8.9908
    4229       3.2227       8.0988
    4230       3.7092       8.1951
    4231       3.1390       7.5496
    4232       3.2381       8.4467
    4233       3.7956       9.1501
    4234       3.6942       8.9423
    4235       3.4649       8.9217
    4236       2.9494       7.9741
    4237       3.2269       9.8916
    4238       3.8400       8.2463
    4239       4.0721       8.8195
    4240       3.7763       8.7534
    4241       4.2558       8.3370
    4242       3.1609       8.2490
    4243       2.8986       8.6644
    4244       3.0926       8.9433
    4245       3.0449       8.8510
    4246       3.0411       8.3909
    4247       2.7996       8.0410
    4248       2.7369       8.8295
    4249       3.1975       9.1631
    4250       3.4847       9.5376
    4251       2.8598       8.4076
    4252       2.7321       7.6505
    4253       2.9514       8.0144
    4254       2.7202       8.0377
    4255       2.8794       8.1189
    4256       3.1323       8.1252
    4257       2.8568       7.7033
    4258       2.8971       7.4202
    4259       2.7911       7.1752
    4260       2.5725       6.4021
    4261       2.6696       6.8441
    4262       2.6757       7.3315
    4263       2.4584       6.9923
    4264       2.7358       6.8211
    4265       2.5118       6.6161
    4266       2.9224       6.2194
    4267       3.3960       8.6103
    4268       3.2797      10.4358
    4269       2.3827       7.0635
    4270       2.5174       6.7425
    4271       2.3824       7.6030
    4272       2.3275       8.2600
    4273       2.2463       6.6354
    4274       3.1337       6.9654
    4275       2.4646       5.8918
    4276       2.7417       7.4512
    4277       2.9767       7.9664
    4278       2.9807       9.1867
    4279       2.5107       7.0561
    4280       3.1787       8.6000
    4281       3.3805      11.9799
    4282       2.7954      17.8347
    4283       3.2008      22.1433
    4284       4.5643      20.2504
    4285       3.0918      60.7528
    4286       3.4675      59.3423
    4287       2.7231      62.1955
    4288       3.0512      45.8010
    4289       3.1714      39.1279
    4290       4.1494      38.1921
    4291       4.0629      38.6047
    4292       6.2049      36.1365
    4293       4.5487      30.8333
    4294       3.0720      36.9827
    4295       3.1232      52.3337
    4296       3.2392      58.9813
    4297       3.7463      56.7277
    4298       3.5508      33.7442
    4299       2.6730      29.1953
    4300       3.3105      40.0237
    4301       3.4426      45.9763
    4302       3.5347      56.9443
    4303       3.2432      32.2554
    4304       4.3850      17.3407
    4305       3.9559      21.3015
    4306       2.6799      36.6594
    4307       4.0743      28.6703
    4308       3.3980      23.8244
    4309       3.2918      29.8180
    4310       3.0049      48.8607
    4311       3.3234      46.8733
    4312       2.7361      43.9712
    4313       3.0914      49.5650
    4314       2.7500      47.3117
    4315       3.1637      37.0308
    4316       2.3256      38.6190
    4317       3.2629      45.0605
    4318       2.8643      58.1749
    4319       3.4766      35.4637
    4320       3.1886      44.9590
    4321       3.3130      44.5046
    4322       3.3463      37.5126
    4323       3.2553      32.9290
    4324       3.4899      39.8125
    4325       3.8012      32.5309
    4326       3.5554      30.6949
    4327       4.5472      54.3402
    4328       5.0830      54.8417
    4329       5.6395      56.3717
    4330       5.8167      55.8535
    4331       4.5259      61.9146
    4332       5.6857      47.1258
    4333       5.1322      40.2250
    4334       5.3782      28.2837
    4335       5.5398      29.5545
    4336       4.7534      28.3326
    4337       4.9184      28.9433
    4338       4.9067      46.0689
    4339       3.8829      38.7323
    4340       5.4219      24.7894
    4341       4.1861      37.0103
    4342       4.8712      41.3521
    4343       6.0685      52.2082
    4344       4.8344      51.1464
    4345       5.6651      44.6374
    4346       5.2121      48.5294
    4347       5.0337      54.2620
    4348       4.2562      58.3604
    4349       3.6803      45.0001
    4350       6.0995      40.9834
    4351       4.0854      37.5698
    4352       4.4501      46.3920
    4353       4.6215      43.4097
    4354       4.6478      38.9980
    4355       3.8503      37.2610
    4356       3.6685      37.6591
    4357       3.8193      30.1042
    4358       5.0118      30.4725
    4359       5.2895      33.4918
    4360       4.6777      44.5295
    4361       7.4713      31.4823
    4362       6.0739      31.9988
    4363       5.6801      31.4103
    4364       6.1345      40.4310
    4365       6.0461      43.8101
    4366       5.6197      38.2756
    4367       6.7214      37.9467
    4368       5.6930      48.9036
    4369       6.1490      44.3388
    4370       6.8245      53.6802
    4371       5.1244      51.2451
    4372       5.8480      67.2878
    4373       7.3117      66.8204
    4374       8.6480      60.8896
    4375       9.7934      36.6746
    4376       9.6240      58.5481
    4377      10.4652      65.7205
    4378      10.2090      35.0856
    4379       6.3663      35.9707
    4380       8.2517      27.0138
    4381       6.5868      32.5005
    4382       6.9546      30.3801
    4383       8.9426      28.0031
    4384       8.2982      34.7751
    4385       9.8343      52.2817
    4386       9.8865      32.3075
    4387      13.0649      39.9133
    4388      11.5891      55.8519
    4389       7.7545      52.2977
    4390       8.8360      59.1650
    4391       9.2032      64.3407
    4392       9.5321      33.8494
    4393       9.4237      42.8553
    4394       9.1763      52.2576
    4395       8.0720      47.3472
    4396       8.0259      33.0170
    4397       7.9106      36.5112
    4398       7.8648      36.9011
    4399       8.0479      51.9616
    4400       9.3292      42.5450
    4401       9.0982      62.1250
    4402      10.8103      55.3197
    4403       9.8181      60.0339
    4404       9.8955      44.9729
    4405       9.0221      67.5088
    4406       9.3026      47.2869
    4407       8.7230      58.0630
    4408      10.1199      59.2625
    4409      10.9714      60.1469
    4410      13.6620      44.3350
    4411      11.0437      44.9516
    4412      12.7764      31.0790
    4413      15.5315      22.0961
    4414      10.5166      27.1149
    4415      13.4888      34.6313
    4416      10.7874      23.5205
    4417       9.7502      25.7214
    4418       9.2887      35.3893
    4419      12.2145      27.3249
    4420      10.4204      31.1975
    4421      11.9230      43.2937
    4422       9.9801      22.0594
    4423      11.1175      46.7075
    4424      10.1045      37.7509
    4425       9.9831      39.1281
    4426      10.3937      45.4792
    4427      11.4847      50.5922
    4428      10.9769      45.5095
    4429      11.7903      29.6391
    4430      10.7026      41.6154
    4431      10.4346      50.7632
    4432      12.0765      64.5193
    4433      12.2921      58.8402
    4434      10.7912      67.1026
    4435      10.9671      57.1240
    4436      11.4746      55.9170
    4437      11.8085      48.7240
    4438      11.0761      60.3613
    4439      10.2756      65.7963
    4440      14.8417      51.5229
    4441      15.0481      43.5411
    4442      13.1643      35.1722
    4443      13.7764      41.8029
    4444      10.5128      31.8088
    4445      11.5786      31.0934
    4446      12.9369      46.6808
    4447      11.3513      51.7397
    4448       8.3130      49.4902
    4449      11.5307      42.5899
    4450      11.1697      49.7979
    4451      10.0294      37.7884
    4452      12.7515      26.7357
    4453      12.2807      52.6310
    4454      10.8332      46.8181
    4455      11.2455      39.6132
    4456      12.7092      42.8890
    4457      14.9021      41.2024
    4458      11.3943      62.1241
    4459      12.4322      43.3786
    4460      11.2972      45.9878
    4461      11.6700      56.3739
    4462       9.4255      45.9115
    4463      10.7880      41.9744
    4464      12.0842      44.7671
    4465      11.8939      32.2385
    4466      10.8828      30.3290
    4467      14.6788      17.7082
    4468      10.8543      19.3427
    4469      10.4284      47.8050
    4470      11.0439      38.6990
    4471      11.6188      52.1600
    4472      11.5410      53.2082
    4473      12.5076      46.3730
    4474      10.0544      38.2625
    4475      10.4967      41.2489
    4476       8.9482      44.7491
    4477       8.0157      40.1570
    4478      10.1349      38.1798
    4479       9.2233      44.3266
    4480       8.8025      38.6089
    4481       8.7620      48.8689
    4482      10.6144      42.3457
    4483       9.3523      29.8451
    4484      11.0738      45.9270
    4485      12.0863      60.6311
    4486      11.7817      63.9100
    4487       8.1122      39.0791
    4488       8.5025      53.0220
    4489      11.2790      70.9034
    4490      11.5479      59.1067
    4491       9.0839      47.5215
    4492       9.2515      41.2631
    4493      10.4401      53.8811
    4494      10.2145      47.7217
    4495      10.0970      37.7158
    4496       8.9345      33.7894
    4497      10.2240      37.9873
    4498      13.8310      32.5778
    4499      10.9290      62.0867
    4500       9.5832      41.2252
    4501       1.8750       2.7076
    4502       1.9535       2.7033
    4503       1.8930       2.9134
    4504       1.8747       2.7997
    4505       1.9000       3.9400
    4506       1.9198       2.4566
    4507       1.8530       2.8461
    4508       1.9104       3.2079
    4509       1.9528       3.6047
    4510       1.8019       2.5652
    4511       1.7632       2.9039
    4512       1.8877       2.5184
    4513       1.7682       2.9982
    4514       1.9275       2.8464
    4515       1.7774       2.6989
    4516       1.6841       2.6491
    4517       1.5739       2.6687
    4518       1.8314       2.6110
    4519       1.6793       2.8051
    4520       1.6073       2.2643
    4521       1.7466       2.6517
    4522       1.6529       2.3715
    4523       1.7576       3.1554
    4524       1.9428       3.3134
    4525       1.5589       2.8365
    4526       1.8734       2.5427
    4527       1.6432       2.7991
    4528       1.6627       2.8353
    4529       1.7971       2.5758
    4530       1.6664       3.3220
    4531       1.7456       3.5511
    4532       1.7479       3.1982
    4533       1.8114       3.5668
    4534       1.8384       3.4981
    4535       2.1283       3.4200
    4536       1.8489       2.7085
    4537       2.1603       3.1191
    4538       1.7902       2.8473
    4539       1.7254       2.3400
    4540       1.9715       3.1350
    4541       1.8860       3.5859
    4542       1.8661       3.6812
    4543       1.9539       3.7223
    4544       1.8010       3.5621
    4545       1.9730       2.7943
    4546       1.7445       3.4660
    4547       1.8679       4.0345
    4548       1.7967       4.2878
    4549       2.1999       3.5596
    4550       1.8593       3.8186
    4551       2.0790       2.6444
    4552       2.0932       2.9784
    4553       1.8576       3.4120
    4554       2.0126       3.2330
    4555       1.8756       2.9165
    4556       1.9722       3.4729
    4557       1.8758       2.5981
    4558       1.7601       2.7140
    4559       2.0191       2.9861
    4560       1.9619       2.6557
    4561       2.0618       2.7934
    4562       1.8301       2.7659
    4563       1.8695       3.3287
    4564       1.9798       2.6312
    4565       1.8205       2.8329
    4566       1.9458       2.7644
    4567       1.8362       2.7903
    4568       1.8526       2.7261
    4569       1.9552       2.7672
    4570       1.7665       2.8563
    4571       2.0506       2.6609
    4572       1.9345       2.5693
    4573       1.9167       2.7421
    4574       2.0791       2.9884
    4575       2.0774       2.8697
    4576       1.8572       2.5926
    4577       1.8103       2.6528
    4578       1.8711       2.7083
    4579       1.9021       2.7840
    4580       1.8664       2.8199
    4581       2.0518       2.7345
    4582       2.0788       2.7920
    4583       2.0037       2.7972
    4584       1.9579       2.6936
    4585       2.0132       2.5467
    4586       1.9573       2.8213
    4587       1.9648       2.5769
    4588       1.8831       2.8093
    4589       1.8608       2.6652
    4590       1.9091       2.6698
    4591       1.7571       2.5340
    4592       1.8682       2.8282
    4593       1.8864       3.1695
    4594       1.8313       2.9029
    4595       1.7648       2.6242
    4596       2.0017       2.8672
    4597       1.8364       2.5372
    4598       1.7613       2.7942
    4599       1.9333       2.6608
    4600       1.9263       2.7637
    4601       1.8433       2.4677
    4602       1.7348       2.5093
    4603       2.1483       2.8927
    4604       2.0682       2.5657
    4605       1.9724       2.8013
    4606       1.5948       2.6546
    4607       1.6779       2.3872
    4608       1.7415       2.9813
    4609       1.8082       2.6843
    4610       1.9172       2.5344
    4611       2.1180       2.5208
    4612       2.0174       2.3286
    4613       2.2024       2.6785
    4614       2.0380       2.4417
    4615       1.7825       2.6553
    4616       1.9173       2.4265
    4617       2.0631       2.2395
    4618       2.0854       2.5641
    4619       2.0617       2.7549
    4620       1.9774       2.3943
    4621       1.9682       2.7169
    4622       1.7929       2.4624
    4623       1.9793       2.6075
    4624       1.8779       2.7101
    4625       1.7079       2.3176
    4626       1.8479       2.7901
    4627       1.9325       2.8976
    4628       1.7463       2.5072
    4629       1.9826       2.4441
    4630       1.9728       2.4900
    4631       1.9297       2.4958
    4632       1.8390       2.4978
    4633       1.8908       2.7493
    4634       1.8282       2.6712
    4635       1.8399       2.5826
    4636       1.7988       2.3876
    4637       2.0932       2.5306
    4638       1.9062       2.8020
    4639       1.9243       2.6436
    4640       1.7720       2.6082
    4641       1.9442       3.1772
    4642       2.0434       2.4652
    4643       2.0767       2.6049
    4644       2.1116       2.6169
    4645       2.5430       2.5744
    4646       2.1235       2.4900
    4647       2.4060       2.4570
    4648       2.5720       2.4786
    4649       2.7704       2.7292
    4650       2.7667       2.4502
    4651       2.5608       2.6278
    4652       2.7199       3.0063
    4653       2.4668       3.5317
    4654       3.3562       3.1859
    4655       2.6918       2.6398
    4656       2.3261       2.7319
    4657       2.6552       2.6579
    4658       3.0741       2.7360
    4659       3.3648       2.8200
    4660       2.5354       2.8408
    4661       2.8613       2.7513
    4662       3.0421       3.4564
    4663       2.9846       3.4943
    4664       3.0380       2.7146
    4665       2.5186       3.4647
    4666       2.0568       3.6468
    4667       2.8374       4.0785
    4668       2.7925       3.2441
    4669       2.4531       3.1922
    4670       2.3946       3.6417
    4671       2.2539       2.9730
    4672       2.5080       3.4960
    4673       2.7928       3.1192
    4674       2.2373       3.2236
    4675       2.4025       2.8641
    4676       2.2841       2.8980
    4677       2.6409       3.9266
    4678       2.6492       3.8121
    4679       2.8338       3.6452
    4680       2.7183       3.2047
    4681       3.1414       2.8876
    4682       2.8119       2.6280
    4683       2.8159       3.1053
    4684       2.7587       2.5807
    4685       2.7488       2.8481
    4686       2.5331       3.3587
    4687       2.7898       2.9763
    4688       2.5588       2.8689
    4689       2.5092       2.9007
    4690       2.7362       2.9311
    4691       3.2221       3.3577
    4692       3.0026       3.0860
    4693       2.6284       2.8344
    4694       3.2225       3.0303
    4695       2.7365       4.2845
    4696       3.0522       3.1919
    4697       3.3024       3.9367
    4698       3.2513       2.5376
    4699       3.8039       3.9296
    4700       3.5106       3.6073
    4701       3.7278       3.6322
    4702       4.2621       4.7337
    4703       4.2725       3.9634
    4704       3.8507       4.5156
    4705       3.8292       4.6936
    4706       4.1156       4.3925
    4707       4.0679       4.1957
    4708       4.2817       3.6584
    4709       4.1084       3.3146
    4710       4.4763       3.6533
    4711       3.6900       5.7773
    4712       4.1309       8.2784
    4713       3.8712       9.1469
    4714       3.4692       6.3248
    4715       3.7199       5.1917
    4716       3.9973       6.6060
    4717       3.6925       5.8466
    4718       3.1353       5.9963
    4719       4.0243       7.1785
    4720       3.9589       9.2720
    4721       4.3663       6.8253
    4722       4.3539       9.0283
    4723       4.6361       8.1393
    4724       3.8384      15.5940
    4725       3.2200      19.0838
    4726       3.5549      23.9712
    4727       3.2540      26.0059
    4728       3.1624      41.2731
    4729       3.4342      49.4343
    4730       6.8685      43.3545
    4731       5.2872      32.6305
    4732       6.1688      36.1312
    4733       5.5161      33.9475
    4734       4.7975      40.0806
    4735       5.7247      45.4902
    4736       6.9266      49.6646
    4737       7.1139      58.8517
    4738       6.2192      55.8349
    4739       8.1533      39.0553
    4740      12.5572      51.8267
    4741       8.6295      36.2704
    4742       6.5368      36.2861
    4743       5.5915      41.7938
    4744       4.8011      36.5079
    4745       6.9600      41.1927
    4746       5.9011      49.0086
    4747       5.2052      51.1473
    4748       6.7338      33.0175
    4749       6.5295      31.7284
    4750       6.4425      39.7323
    4751       6.7029      51.7658
    4752       7.4872      38.7509
    4753       7.8066      37.9033
    4754       7.3992      35.4451
    4755       8.9130      53.3038
    4756       7.7331      31.1011
    4757       6.9027      46.5771
    4758       6.1866      48.8044
    4759       6.2266      57.1612
    4760       6.9324      41.1611
    4761       9.0310      48.4994
    4762       9.6096      50.5908
    4763       7.4716      55.1050
    4764       7.2229      48.7813
    4765       6.6949      40.7211
    4766       7.3197      30.3573
    4767       6.8237      33.6479
    4768       6.6791      31.6821
    4769       6.6401      38.3681
    4770       6.4728      56.6639
    4771       6.5562      39.8941
    4772       6.2483      36.0335
    4773       7.8102      47.7099
    4774       8.2057      42.5356
    4775       7.9251      22.4720
    4776       5.7202      41.3871
    4777       7.6371      60.2826
    4778       7.3445      43.1299
    4779       8.6928      75.5395
    4780       8.0725      50.7157
    4781       7.7637      67.8076
    4782       6.5742      56.5923
    4783       6.2202      63.7069
    4784       9.6055      58.3330
    4785       6.1436      40.5181
    4786       6.7312      55.2162
    4787       6.5152      49.3389
    4788       7.2177      36.3867
    4789       8.0227      49.0491
    4790       7.1381      46.8240
    4791       6.7543      53.6931
    4792       6.7002      50.7034
    4793       6.7076      40.3791
    4794       9.6048      54.3194
    4795       9.0554      50.7762
    4796       7.6135      46.9196
    4797       6.4139      57.4524
    4798       7.7112      48.6578
    4799       8.4533      48.5042
    4800       9.1243      34.6334
    4801      10.8466      28.7448
    4802      11.4427      43.0018
    4803      11.4330      31.8057
    4804      11.1662      21.1259
    4805      10.4916      38.5966
    4806       9.5559      39.7077
    4807      12.7896      43.3988
    4808       9.2853      37.8710
    4809      11.3646      36.6219
    4810      12.2835      39.0468
    4811       8.8726      34.5484
    4812       8.1185      40.9663
    4813       9.5390      42.3816
    4814       6.4542      40.9788
    4815       6.3767      46.9820
    4816       7.6203      37.1713
    4817      10.3702      33.2592
    4818      10.6796      26.4826
    4819       9.4582      30.0262
    4820       7.3046      40.0032
    4821       8.5326      40.5470
    4822       8.0427      44.4237
    4823      10.9539      64.0649
    4824      10.0070      31.0878
    4825      12.3968      35.8589
    4826      13.1151      24.6871
    4827      10.8413      16.6080
    4828      11.0505      17.0577
    4829      11.3236      28.0224
    4830      10.4659      49.1838
    4831       9.2051      56.3070
    4832      11.5728      26.8700
    4833       9.1272      39.5693
    4834      10.2726      29.7667
    4835      10.5858      26.5362
    4836      10.8006      35.4861
    4837      10.4069      27.0093
    4838      10.3467      22.8166
    4839       8.8417      18.9958
    4840      10.5496      32.0563
    4841       9.0169      20.5149
    4842      10.4949      16.7296
    4843       8.3669      15.3258
    4844      10.2634      23.1782
    4845       9.0174      18.3804
    4846      10.1291      35.4059
    4847       8.9607      29.1383
    4848       7.8081      25.2488
    4849      10.1680      37.4809
    4850      10.1673      38.3834
    4851      10.1808      34.4889
    4852      10.3843      59.0846
    4853      10.4982      30.5623
    4854      13.4415      34.6477
    4855      11.9549      37.0489
    4856      10.7028      47.0483
    4857      13.1096      40.0762
    4858      23.1549      63.5799
    4859      17.9763      60.8671
    4860      19.0875      53.1310
    4861      19.2057      62.5591
    4862      16.5046      57.2802
    4863      19.2756      44.2161
    4864      19.0054      39.9761
    4865      22.0706      43.6523
    4866      18.1278      30.5433
    4867      18.2767      33.0852
    4868      19.0429      36.9839
    4869      17.8160      48.5826
    4870      16.9184      47.7693
    4871      17.8472      33.0141
    4872      17.0795      47.5720
    4873      17.0891      42.0664
    4874      17.9435      49.9586
    4875      21.9715      50.2550
    4876      20.8103      42.4555
    4877      17.0951      58.3522
    4878      13.4275      43.3921
    4879      17.0138      47.5564
    4880      23.3016      47.6921
    4881      16.7694      62.4999
    4882      22.3092      31.9315
    4883      22.7042      46.5828
    4884      15.9169      48.8454
    4885      18.5631      37.3619
    4886      14.7288      32.3838
    4887      15.0116      35.2062
    4888      15.4718      38.2420
    4889      15.0830      48.4975
    4890      15.9521      64.0836
    4891      13.0745      66.2191
    4892      18.6024      52.5189
    4893      16.6583      60.4151
    4894      14.4669      48.2599
    4895      16.6640      56.2383
    4896      15.9605      41.8677
    4897      16.0060      47.3309
    4898      17.2649      49.4836
    4899      21.7608      37.7283
    4900      22.2394      46.6981
    4901      21.9358      62.3160
    4902      20.9656      45.9427
    4903      22.4468      73.8142
    4904      24.4205      29.7362
    4905      21.2664      61.9490
    4906      21.8714      44.4810
    4907      24.4980      32.4359
    4908      22.1914      26.6196
    4909      23.0358      60.9468
    4910      19.1716      65.3313
    4911      21.0854      45.1780
    4912      21.8233      60.3752
    4913      20.2495      42.3758
    4914      21.0635      45.2639
    4915      17.8604      43.5353
    4916      18.9913      45.3711
    4917      22.3031      30.9651
    4918      17.9547      29.6316
    4919      19.8690      49.1901
    4920      20.5174      51.4301
    4921      25.3432      43.4608
    4922      24.3995      64.3903
    4923      19.1797      39.8136
    4924      21.3041      52.4486
    4925      19.9984      21.4500
    4926      20.3956      45.3833
    4927      22.2634      47.0203
    4928      17.0253      39.7452
    4929      16.3955      40.7351
    4930      19.9543      12.6458
    4931      18.4081      47.9202
    4932      16.7731      44.7465
    4933      20.4852      28.3832
    4934      17.7751      34.6527
    4935      18.0025      47.2130
    4936      18.8540      49.4280
    4937      19.2528      35.3948
    4938      19.8902      29.7573
    4939      19.1984      37.8780
    4940      18.6357      41.9420
    4941      18.4059      49.6007
    4942      21.3393      48.7250
    4943      21.8124      55.8533
    4944      20.3730      55.6770
    4945      23.1079      34.4336
    4946      17.3489      42.7315
    4947      22.9204      45.1838
    4948      23.2258      33.7413
    4949      23.2759      52.6724
    4950      17.7702      40.8445
    4951      22.5886      50.7973
    4952      17.9154      65.4285
    4953      19.6273      44.3959
    4954      18.4525      68.8075
    4955      17.7024      65.8274
    4956      19.5552      33.8226
    4957      19.8792      58.3232
    4958      19.5566      37.0342
    4959      19.4771      39.9090
    4960      21.0250      40.3835
    4961      24.4075      61.1650
    4962      22.4296      56.4383
    4963      23.7368      46.0191
    4964      22.6686      48.0024
    4965      16.8023      52.5570
    4966      22.8825      41.1115
    4967      16.3478      67.4614
    4968      16.7992      57.2337
    4969      17.6069      52.1730
    4970      17.9978      55.9711
    4971      19.2249      43.9334
    4972      18.9494      44.8286
    4973      19.9257      56.0904
    4974      19.4919      45.6976
    4975      17.5193      49.5571
    4976      19.8929      41.3284
    4977      20.1039      50.2749
    4978      19.6597      46.2657
    4979      20.4436      42.9912
    4980      20.9470      53.2201
    4981      22.6733      38.7521
    4982      18.4077      42.1926
    4983      21.6765      56.6374
    4984      19.7893      55.1797
    4985      21.2407      38.2798
    4986      19.1803      40.1532
    4987      20.6166      56.1783
    4988      22.7440      38.6725
    4989      25.2166      19.0600
    4990      21.8072      57.3022
    4991      22.0899      62.5036
    4992      21.0523      53.9459
    4993      20.8590      51.2331
    4994      20.1473      61.9872
    4995      20.8929      53.1172
    4996      19.3788      57.8574
    4997      20.3381      31.6556
    4998      19.7690      29.1073
    4999      21.0468      51.9388
    5000      21.4585      59.7090
